seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
LASP1,CCL5,IRF3,IFIT3,CD38,NDUFAF7,TIMP2,CX3CR1,CLEC7A,CDIP1,ISG15,IL10,HECW1,OAS2,NFKB1,ZNF468,MRPL36P1,CXCL11,APOL1,MAPK14,CAMP,JAK1,CLEC4E,JUP,CDC25A,HLA-B,CD274,CD5L,IRF9,CCDC85A,IFNGR1,IFITM3,CD28,CCR2,STAT2,MAPK8,CD4,FASLG,KLRG1,IL17A,SAMD9L,LTA,CCL2,UBE2L6,MIEF2,LCK,IRF7,CDKN1A,CARD16,DYSF,TBX21,RP11-167N5.6,LCN2,IL1R2,IFNG,RP11-190J12.1,IL22,C1QC,LIME1,CD14,HP,CDKN2AIPNLP3,MX1,RSAD2,CDC14B,IRF7,HS3ST1,NOD2,SLAMF8,OAS2,IL27RA,OAS3,CCL8,IL6ST,TNF,CD3G,IL17A,CCL2,CCR2,MTMR7,FCGR2A,FCGR3A,TNFRSF1A,IL6,LAG3,IL23A,CYP26B1,PDCD1,CXCL11,SOS1,SYK,NEMF,REELD1,CCL5,IL1B,ACSM5,PTPRC,KBTBD11-OT1,COPZ2,MAD1L1
SNX11,CCL7,IRF7,IFI44,CDC27,RBM5,CD200R1L,FCGR1A,CLEC4E,LAG3,MX1,IL36G,MAD1L1,OAS3,NFKB2,PKD1P6-NPIPP1,TMEM132A,ICAM1,APOL4,FOS,CGAS,JAK2,CLEC7A,SAMD9,IFNWP18,PF4V1,NLRP3,IL4R,MAPKAP1,TRAF1,IL17RB,IFNAR1,CD209,LTA,JAK2,JAK1,CD8A,HIF1A,CD8A,IL17F,TNFSF10,IL12A,CCL5,VAMP5,CXCR5,PDCD1,IRF8,IFNNP1,S100A8,IL24,FPR1,UBR5,DUOX2,NLRP3,IL18BP,PPIAP28,IL17B,CASP1,MSMO1,CD163,OLFM4,CDYLP1,MX2,IL15RA,CDCA4,ISG15,AOC1,NLRP3,SHC1,OAS3,ILVBL,OAS2,CCL19,CCL13,TNFRSF1A,CD4,IL17F,CCL3,CCR5,SLC7A2,FCGR2B,FCGR3B,PDCD2,IL10,TIGIT,CRP,ICA1,CTLA4,CCR5,IL24,PLCG1,DHX29,HNRNPA1P67,TNFSF10,IL6,NDUFB8P1,IDO1,ANKRD62P1-PARP4P3,PRKAR2B,SNX11
TMEM176A,CCL8,IRF8,IFI44L,TNFRSF12A,MTMR7,CCDC74A,FCGR2A,CCR2,CD209,OAS1,IL1RN,SNX11,OASL,RELA,NDUFA8P1,GTF2F2P1,VCAM1,APOL6,JUN,CTSB,TYK2,TNFRSF1A,NUB1,TNFRSF10B,NCF1C,CASP1,CXCL2,IRF2BPL,RC3H2,IL27RA,IFIT5,LAG3,LTB,TLR2,HLA-DQB1,GZMA,VEGFA,CD4,IL12B,SCARF1,IL12B,CXCL9,CD3D,MAPK14,ELANE,MYD88,CD200,S100A9,PTGDR2,FPR2,ENPP1,APOL1,CASP1,CMPK2,RP11-632F7.4,TNFRSF19,CLEC7A,LTA4H,MARCO,TNFAIP6,CDV3P1,MS4A4A,CTSL,CD63,MX1,WNT16,CASP1,AIM2,P2RY14,IL10RA,IFNG,TNFRSF1B,IL21-AS1,TNFRSF1B,CD8A,IL22,CCL4,CXCR3,ARF5,FCGR3A,NLRP3,FCGR2B,CXCL9,ICOS,NCAM1,DBNDD1,CCL2,IRF3,CD80,PLCG2,PTPRC,SETP6,CD40,IL10,SERPINA4,C1QA,XXbac-BPG252P9.9,CREBBP,TMEM176A
M6PR,CCR2,IFNG,IFI6,CCL26,SLC7A2,RNA5SP389,FCGR3A,CCR5,NLRC4,GBP1,IL36A,TMEM176A,IFI6,RELB,SLC16A8,PSMC1P3,SELE,CASP1,ATG5,DEFB1,NFKB1,TNFRSF1B,CARD17,CCL18,SAMD9L,LYZ,IL12RB2,IRF4,IL17RB,IL10RA,IFNAR2,TIGIT,TNFSF14,TLR4,STAT5A,GZMB,HMOX1,TBX21,IL4,IDO1,IFNGR1,CASP1,CD3E,JAK2,FCGR1B,IRAK4,IL17RC,LCN2,GZMA,GZMA,MS4A18,CCL2,CASP4,PTPN1,AC009238.7,ILF3,CD163,CASP1,TLR1,NDRG2,CDRT15,RAB24,IL6,CDKL3,OAS1,HECW1,CD14,NEMF,PARP9,IL23A,KLRB1,CASP1,IL5RA,NLRP3,CD8B,IL23A,CCL5,MMP1,SARM1,FCGR3B,NLRC4,CD5L,CD8A,TBX21,FER,ALS2,CCL5,IRF5,IL13,CRP,KLF2,RP11-356O22.4,CD80,IL12A,NMUR1,C1QB,CTB-147N14.7,TSPOAP1,M6PR
CYP26B1,CCR5,IFNGR1,IFIH1,CDKL3,ARF5,CDC42P3,CD36,CCL2,IL5RA,GBP5,IL36RN,M6PR,IFI44,NFKBIA,TEX48,RP11-739P1.2,SELL,CASP5,ATG12,CLEC4E,RELA,LAMP3,PARP9,CD70,S100A11,MPO,CD59,IRF1-AS1,TRAF3IP2,IL15RA,IFNGR2,CTLA4,TNFRSF14,CD14,CAT,PRF1,NOS2,CD3E,IL5,GZMA,IFNGR2,TGFB1,CD3G,NAIP,CARD16,TRAF6,CDK13,MCEMP1,NFATC1,GZMB,LINC02012,CCL5,CASP5,IL1B,RP11-350D23.4,ILKAP,SIGLEC1,CASP5,TLR2,KLF12,CDKN2D,CD163,IL10,CDC25C,GBP1,MAD1L1,LY96,BATF2,RTP4,IL26,IL17A,CASP4,IL1R1,NOD1,GZMA,CXCL9,TLR1,MMP9,POLDIP2,C1QA,NOD1,IL4R,IL12A,GATA3,CD6,CASP10,CCL8,IRF7,AIRE,SAA1,ZNF296,RP13-497K6.1,CD86,IL12B,RP11-712L6.8,C1QC,CTB-147N14.6,MPO,CYP26B1
ICA1,CXCR3,IFNGR2,IFIT5,CCDC124,SARM1,BCL6-AS1,LY96,CCL5,CDV3,HLA-A,IL36B,CYP26B1,IFI44L,RIPK2,RNU6ATAC25P,TRBJ1-1,CD44,IDO1,BECN1,NOD2,CD14,LCK,CXCL9,CCDC153,TAPBP,ELANE,CD82,IRF5,ATG5,IL36RN,IFNB1,PDCD1,CD40,CD80,IL7,LCK,SOD1,CCR7,IL1A,TAP1,IFI16,TGFBR1,CD247,CARD16,DEFA1,NFKB1,CDC42-IT1,HP,IL12A,GZMK,MIR9-3,CCL7,PYCARD,LAMP3,MCUR1,IL6ST,CD14,CASP4,TLR4,ANO9,CDKN2B,FBXO6,TLR4,IFNLR1,GBP5,LASP1,CD3D,METTL7B,RSAD2,IL17A,IL12B,CD38,IL22,NOD2,GZMB,CXCL10,TLR2,TIMP1,PLXND1,C1QB,NOD2,CXCL2,CXCL10,RORC,IK,CFLAR,IL1B,IRF8,IFIT2,HP,TK2,LINC02252,CD163,IL18,PGA5,C2,CTB-113P19.6,PON1,ICA1
DBNDD1,IL10RA,IFNAR1,5S_rRNA,CD79B,POLDIP2,CDPF1P1,BPI,MRC1,CD200,HLA-B,IL1F10,ICA1,IFI16,NOD1,LINC02239,LINC02005,CD69,STAT2,MAP1LC3B,BATF2,CD68,LYN,SOD2,CCL1,IL15RA,FCGR1B,CD209,IRF2,TMCC3,IFNA21,IFITM2,FASLG,ICAM1,CD86,CCL5,ZAP70,SOD2,CD27,IL1R2,PARP9,IFI44,TGFBR2,CTLA4,CARD17,TNF,NFKB2,CDC23,EBI3,IL12B,C1QB,RP11-322M19.5,CCL8,TLR1,RNF213,ATP2A3,IL2RA,MARCO,IL1B,TLR9,CD79A,CDKN2A,DHRS9,TLR2,CCL3-AS1,AIM2,SNX11,CD3E,FPR1,SAMD9L,IL17F,IL4,TNFRSF12A,CCL21,TLR2,PRF1,CXCL11,TLR4,TIMP2,AK2,C1QC,CASP1,IL12RB2,CXCL11,CD14,CAMSAP3,TFPI,IL18,IRF9,IFIT3,LBP,METTL21EP,LIMS1,CD14,CXCL9,RNU6-1282P,C3,CTB-129P6.11,GCFC2,DBNDD1
ALS2,IL10RB,IFNAR2,5S_rRNA,CDK11A,PLXND1,PCDH1,PGLYRP1,CD68,CDC45,HLA-C,IL33,DBNDD1,IFIT1,NOD2,RP1-281E18.1,RPS12P3,DPM1,JAK1,SQSTM1,IL12A,MARCO,SYK,TLR5,CDRT15P6,GBP6,FCGR2A,IL5RA,IRF8,CDK14,IL18BP,IFIT1,STAT4,VCAM1,IL12B,IL13,IRF3,CAT,MKI67,IL1R1,DUSP3,IFI44L,JAK1,ICOS,CEACAM1,DEFA3,RELA,TNFRSF4,IL21,IFIT5,CD209,RNU6-1177P,CCL19,TLR2,CD177,NPRL3,IL15RA,CCR7,IL18,MYD88,FCGBP,CDKN1B,LGALS9,MMP7,HLA-DPB1,PYCARD,TMEM176A,CD3G,IFITM2,SAMSN1,IL12B,ZAP70,CCL26,CXCL3,TLR4,FASLG,CCL2,TLR8,FN1,CD38,C2,CASP4,CD59,CD19,CD68,MTPAP,NDUFAF7,IL6,LYZ,OAS1,BPI,FCRL2,TGM4,TLR2,CXCL10,H3-2,C4A,CTB-113P19.5,WDR54,ALS2
CASP10,IL12A,CD28,5S_rRNA,PGLYRP1,AK2,FCGR2C,LBP,CD163,CDC6,HLA-DRA,IL11RA,ALS2,IFIT2,CD3D,ROBO1,RP11-377D9.1,SCYL3,JAK2,NCF1,CXCL10,MRC1,ZAP70,CEACAM1,HHLA3-AS1,ID3,FCGR2B,CD200,IRF6,CROCC,IFNAR1,IFITM1,STAT3,ITGA4,IL10,CD86,PDCD1,GBP1,GBP4,IL1RL2,KLF2,IFIT1,JAK2,PDCD1,CEACAM6,CARD17,NLRC4,CD300C,CTLA4,FCGR2A,CFB,RP11-34P13.9,TAP1,TLR4,NCF1,RP4-687F11.2,IL36G,CCR5,IL1R1,TICAM1,GZMK,CDKN1A,TLR1,CASP1,CD2AP,CASP1,M6PR,CD4,IFIT1,SECTM1,IL5,FASLG,CD79B,IL13,TLR9,HLA-A,CCL3,NOD2,COL1A1,FKBP4,C3,CASP5,CD82,TLR9,MARCO,TMIGD3,RBM5,TNF,MPO,STAT2,CAMP,ANKRD22,CAMTA2-AS1,TLR4,CXCL11,TEX53,C4B,XXbac-BPG308K3.5,CROT,CASP10
CFLAR,IL15,CD80,5S_rRNA,MMP25,CD38,MMP27,C3,CTLA4,CDC23,HLA-DRB1,IL18BP,CASP10,IFIT5,CD3E,CTD-2576D5.4,RP11-382B18.5,C1orf112,TYK2,NCF2,ITGAM,CD163,FYN,LAMP3,PCDHGA1,P2RY14,FCGR3A,IL11,IRF1,ZC3H11A,IL17RD,OAS1,ICOS,ITGB1,TGFB1,IL21,CTLA4,GBP2,GBP6,IL1RL1,IL15RA,IFIT2,STAT1,CD79A,CEACAM8,HP,AIM2,CD320,CXCL13,FCGR2B,CLEC4D,GS1-278J22.1,TAP2,MYD88,APOBEC3A,RAPSN,IL1RN,CCL5,IL1R2,IRAK4,SCYL3,CDKAL1,TLR2,IFI44L,IL25,IL1A,CYP26B1,CD8A,IFITM1,SIGLEC1,IL1A,CD68,IL32,IL31,MYD88,HLA-B,CCL4,NLRP3,COL1A2,KDM1A,C4A,SOCS1,PDCD7,CCL5,MRC1,CCR1,MTMR7,IL12B,CAMP,JAK2,DEFA1,CARD17,MIR1290,NLRP3,CCL2,RNU6-222P,C5,CTB-161M19.4,ABCB4,CFLAR
TFPI,IL18,CD86,5S_rRNA,IL32,FKBP4,MAPRE1P1,C5,PDCD1,CRAT,B2M,IL21,CFLAR,IFITM1,CD3G,KCNJ1,LINC01322,FGR,Y_RNA,NCF4,DEFB4A,MX1,MAPK14,LOC129607,TGFBI,NLRC4,FCGR3B,IL12RB1,ADIRF-AS1,TBXAS1,IFNA16,OAS3,FCN2,BCL2,TNF,HSPB1,IL12A,GBP5,GBP7,IL18R1,NEMF,IFIT3,STAT3,CD79B,IL32,GBP3,PYCARD,CDC7,CD163,LASP1,CLEC4E,ELOVL3,HLA-DRA,NFKB1,SERPING1,POC1B,IL36A,CXCL9,IL1RN,TRAF6,MIEF2,CDK8P2,TLR4,IFI44,CDIPT,IL1R1,ICA1,CD8B,LCN10,SOCS1,IL1R2,APOE,CD9,CXCL2,CASP1,HLA-C,CXCL1,CASP1,ATG5,RBM6,C4B,SOCS3,CD209,CCL4,MSR1,PRPSAP2,SLC7A2,IL23A,DEFA1,TRAF2,DEFB1,HP,FGF18,CASP1,CCL5,CENPS,CFB,CTB-178M22.2,KMT2E,TFPI
NDUFAF7,IL23A,ICOS,5S_rRNA,MAPK8IP2,KDM1A,CCDC75P1,CFB,CD28,CRTAC1,TAP1,IL19,TFPI,IFITM2,CD4,FAM110B,TOB1-AS1,CFH,Metazoa_SRP,RAC1,CLEC7A,MX2,MAPK8,RTP4,CCDC82,IL1B,CD3D,IL2RB,IRF2BP1,MXD1,IFNAR2,OAS2,FCN3,BAX,TNFRSF1A,BCL2L1,IL12B,BATF2,LAP3,IL18RAP,DHX29,ISG15,STAT4,MS4A1,IL20RA,GBP6,CASP1,CDK1,CCL23,PCBP1,CR1,RP11-367J7.4,HLA-DRB1,NFKB2,IRGM,TAF11,IL36RN,CXCL11,IL18BP,NFKB1,CXCR5,CDK8P1,JAK1,STAT4,CDK10,IL1RN,DBNDD1,CTLA4,HBA2,SOCS3,IL1R1,APOC1,CD4,CCL20,PYCARD,HLA-DMA,CXCL2,CD14,ATG7,CAMKK1,C5,MMP8,IL5RA,CCL3,FCGR2B,DPM1,ARF5,IL10,DEFB1,CD8A,LCN2,GCH1,CST5,IL1B,TNF,CTB-47B11.3,CFH,XXbac-BPG16N22.5,RHBDD2,NDUFAF7
RBM5,IL4,ICOSLG,5S_rRNA,TRAF3IP3,RBM6,ATG12P1,CFD,CD80,IL11,TAP2,IL22RA1,NDUFAF7,ISG20,CD8A,RP11-44H4.1,RP13-16H11.8,FUCA2,U3,RAC2,MYD88,OAS1,MAPK1,HERC5,CCDC85C,RAB24,CD3E,CD40,IRF2-DT,CDK17,IFNGR2,IRF8,CD96,CASP3,TNFRSF1B,HLA-B,STAT4,ANKRD22,SOCS1,TNFSF4,PTPRC,MX1,MMP1,CD68,IL17RB,GBP7,CASP4,CDYL-AS1,SCARF1,FCGR3B,DEFB1,Y_RNA,HLA-DQA1,NFKBIA,IL15RA,AP005901.1,IL36B,IL12B,CLEC4A,NFKB2,CD27,CDK7P1,JAK2,HERC6,IL12A-AS1,IL6R,ALS2,PDCD1,HBA1,TAP1,IL1RL2,KLRD1,CD22,IL21,LYZ,HLA-DMB,CSF1,CD86,ATG12,RECQL,CFB,MMP9,NLRP1,OASL,FCGR3A,SCYL3,SARM1,TGFB1,ELANE,CD4,LTF,TAP1,AC092755.4,IL6,CD3D,RP11-44M6.1,CFI,CTB-113P19.4,SOX8,RBM5
MTMR7,IL4R,LAG3,5S_rRNA,CD9,CAMKK1,XXbac-BPGBPG24O18.1,CFP,CD86,CREM,C1QA,IL17RD,RBM5,MX2,CD8B,MTTP,AC009495.3,GCLC,U6,ITGAM,TRAF6,OAS2,NFKB1,GPR84,CDCA4P4,TLR1,CD3G,CCL22,IRF7,CREB3L3,IL17RE,MX1,CLEC4E,CASP1,IL6,FAS,FPR1,FCGR1A,SOCS3,TNFAIP3,P2RY14,OAS1,MMP8,MARCO,IL4R,GBP1P1,CASP5,IFNE,CD3E,SFTPC,DEFB4A,RP11-395B20.2,HLA-DQB1,NFKBIB,PSMB9,RP11-342M1.3,IL1F10,IL23A,CLEC4D,RELA,EPSTI1,CDK5R2,TYK2,HERC5,TNFSF14,IL6ST,CASP10,LAG3,PSMB9,TAP2,IL1RL1,IL6,CD6,CCL11,CXCL10,HLA-DOA,CSF2,CD40,ATG16L1,VPS50,CFH,S100A12,CD200,IRF8,ITGAX,C1orf112,POLDIP2,NOD2,CTSG,TNF,SCYL3,TAP2,ARAP1,TNF,CD3E,RP11-10J18.3,CD3D,CTB-147N14.4,IBTK,MTMR7
SLC7A2,IL7R,PDCD1,5S_rRNA,LYPLA2,RECQL,FCGR3B,SERPING1,OR7E83P,CRISP3,C1QB,IL9,MTMR7,HERC5,CD28,RAD23BP3,RP11-693I21.1,NFYA,SNORA70,ITGAX,PRF1,OAS3,NFKB2,CCL7,CDH12P2,TLR4,CD8B,CCL17,GUCD1,BCAT1,IL17RC,MX2,NOD2,RIPK3,IL6R,CD69,FPR2,FCGR1B,TRAFD1,TNFSF18,ID3,OAS2,MMP9,MSR1,IL12RB2,IFI35,MAPK1,CD80,PRDM1,SFTPB,DUSP3,Y_RNA,FCGR1A,CCL2,HLA-DRA,OR5M13P,IL33,IL18,IL15,RELB,EIF2AK2,CDK5R1,RHOG,CXCL9,IFNWP5,SOCS1,CFLAR,TIGIT,HP,TRIM22,IL18R1,BLK,IL20RA,CCL15-CCL14,CXCL9,HLA-DOB,CSF3,CYBB,BECN1,HSPB6,TLR1,LCK,IL11,MX1,TLR9,FGR,PLXND1,TLR2,BPI,IFNG,C1orf112,LYN,RNA5SP190,IFNG,CD3G,RP11-848D3.4,CD3E,CTB-118P15.3,ZNF195,SLC7A2
ARF5,BAD,CD274,5S_rRNA,RABGAP1,VPS50,CCDC146,CR1,TAAR3P,CDC5L,C1QC,IL34,SLC7A2,HERC6,CTLA4,MIR6824,TICRR,STPG1,U8,CR1,LCK,OASL,RELA,IFITM1,ILDR1,IFNG,CD2,IL21R,IFNA20P,CDH3,IL31RA,IRF9,NLRP3,MLKL,IFNG,IFNA1,ELANE,SERPING1,SAMD9L,TNFSF11,RETN,OAS3,CAMP,CD163,IL5RA,IFIH1,MAPK3,CDC42BPB,MDFIC,LTF,EOMES,OVOL1,FCGR1B,CCL3,SECTM1,LINC02082,IL11RA,IL10,CCL2,JAK1,TAP1,CDK5P1,HORMAD1,IRF8,HLA-B,PTPRC,TFPI,MS4A1,IFNLR1,UBE2L6,IL18RAP,IL10,CD74,CCL4L2,CCL2,HLA-DPA1,CD3D,CD3D,MAP1LC3A,ARHGAP33,TLR2,ZAP70,JAK2,MX2,NOD1,CFH,AK2,TLR4,NCF1,IL2,FGR,MAPK14,RP5-916O11.2,IL10,CD4,RP11-363J20.2,CD3G,CTB-1048E9.7,MYCBP2,ARF5
SARM1,BAX,TLR1,5_8S_rRNA,CD22,HSPB6,PCDHGB3,C3AR1,NSA2P6,JAK2,C3,IL6R,ARF5,IL10,PDCD1,RCOR3,ZNF785,NIPAL3,U2,MRC1,MX2,ISG15,RELB,CCL13,IFNNP1,TNF,CD28,CD276,CDCA4P4,BICRA,IL20RB,HP,MBL2,ATG5,IFNGR1,CD34,MPO,CARD16,FBXO6,TNFRSF10B,KLK1,OASL,DEFB4A,MPO,IL11,IRF6,MAPK8,IL21R-AS1,TIMP2,DPM1,FASLG,TBC1D3F,FCGR2A,CCL4,CCL2,RP11-611O2.2,IFNA21,TGFB1,CCL5,JAK2,SFTPD,CDK4P1,FCGR2A,FCGR2A,IL20RA,FYN,NDUFAF7,CD19,TNFRSF12A,VAMP5,IL17C,TLR4,CD44,IL11,CCL5,HLA-DPB1,CD3E,CD3E,MAP1LC3B,NDUFAB1,TLR4,PTPRC,IL12RB1,ISG15,NLRP3,FUCA2,CD38,TLR8,NCF2,IL10,CFH,MAPK1,HSD17B4,IL12A,CD8A,CLCA2,CD28,CTB-118P15.2,FBXL3,SARM1
POLDIP2,BID,TLR2,5_8S_rRNA,CD6,ARHGAP33,HLA-T,C5AR1,RP11-477J21.2,IL12RB1,PPARG,IL23R,SARM1,IL18,LAG3,RNU6-440P,AC018643.4,ENPP4,5S_rRNA,CD209,IRF7,ISG20,IRF7,IL2RB,TBCD,CEBPB,CTLA4,IL7,CCDC88C,AHRR,IL17RA,NLRP3,CD226,BECN1,IFNGR2,NRF1,DEFA1,CARD17,PARP9,TNFRSF8,TLR2,HERC5,CD14,ELANE,IL12RB1,IFI27L2,MAPK14,CD44-AS1,SESN1,SCYL3,FOXP3,EPB41L2,FCGR2B,CCL5,CCL8,RP11-89C3.5,IL18BP,CCL2,TNF,TYK2,CXCL10,CDK11B,FCGR2B,PARP1,CDC73,VAV1,RBM5,CD79A,RTEL1-TNFRSF6B,DPM1,IL37,TLR2,IFNGR1,IL2RB,GBP3,HLA-DQA1,CD3G,CD3G,SQSTM1,PDK4,TLR8,CTSG,CARD10,IRF9,CLEC4E,GCLC,FKBP4,NLRP3,NCF4,TBX21,FUCA2,MAPK3,SNW1,IL12B,CD8B,PDCL3P4,CTLA4,CTB-113P19.3,ITGAL,POLDIP2
PLXND1,BCL2,TLR4,5_8S_rRNA,SLC30A9,NDUFAB1,MMP23B,IL1R1,RP11-404E16.1,CDC7,ALOX5,IL20,POLDIP2,IL22,HAVCR2,FOXF2-DT,RP11-734C14.2,SEMA3F,5_8S_rRNA,CLEC4E,IFIT1,IFIT1,IRF8,P2RY14,MMP17,STAT2,ICOS,CD37,CCDC136,CASP8,IFNLR1,NOD1,FCN1,MAP1LC3B,CCR5,KEAP1,DEFA3,SFTPA1,DTX3L,TNFSF10,TLR4,RSAD2,CD209,CTSG,IL2RB,IRF2BPL,ICAM1,CDH1,TRAFD1,C1orf112,FPR3,RP11-584P21.4,FCGR3A,CCL7,PSMB8,MGA,IL21,CCL7,TNFRSF1A,SOCS1,MX1,CDK11A,FCGR3A,GZMA,CDRT15P14,PLCG1,MTMR7,CD79B,TNFRSF1B,SCYL3,IL17B,CASP1,TNFRSF17,IL20,GBP4,HLA-DQB1,CD4,CD4,LAMP1,SLC22A16,TLR9,AZU1,IL2RB,IFNGR1,CLEC7A,NFYA,KDM1A,CASP1,RAC1,CXCL9,GCLC,JAK3,CPLANE2,IL17A,LCK,BCL2L1,PDCD1,CTB-178M22.1,PDK2,PLXND1
AK2,CASP3,MYD88,5_8S_rRNA,CCDC88C,PDK4,GZMAP1,IL1RN,RP11-184E24.1,BCL7C,FABP4,IL24,PLXND1,IL23A,TIGIT,SNORA3B,PDE7A-DT,CFTR,SNORA72,CLEC7A,LAMP1,IFIT2,IRAK4,TNFAIP6,CDC42SE2,SPI1,PDCD1,IL4I1,CD44,CDON,IFNA10,NOD2,CD14,SQSTM1,CCR2,IL15,DEFB1,SFTPA2,CASP4,TNFAIP6,NOD2,EPSTI1,MAPK1,LCN2,IL21R,IFIT3,VCAM1,CDIPT,KCNJ15,FGR,GBP1,KRTAP4-16,FCGR3B,CCL8,PSME2,ENSG10010135243.1,TNFRSF11A,IL6,TNFRSF1B,SOCS3,OAS1,CD83P1,FCGR3B,LCN2,TNFRSF18,NFATC1,SLC7A2,BANK1,TNFRSF17,C1orf112,ILF3,STAT4,TNFRSF9,CXCL1,GBP6,HLA-DRA,CD8A,CD8A,LAMP2,ZMYND10,NOD1,DEFA1,CD40,IFI35,HLA-A,STPG1,RBM6,CARD17,RAC2,CXCL10,NFYA,STAT3,DYRK4,IL18,ZAP70,TRIM9,LAG3,CTB-159G17.4,ITGA3,AK2
CD38,CASP8,IRAK4,5_8S_rRNA,NUDCD3,SLC22A16,CCDC88A,IL6R,CDK6-AS1,CDC34,VDR,IL17RE,AK2,CCL2,CD274,RNU6-1114P,RNU1-78P,ANKIB1,SNORA63,LAMP1,ISG15,IFIT3,TRAF6,CASP1,CDRT15P2,IRF9,CD79A,IL27RA,CDK13,CALCRL,IL1RAP,IL32,NOD1,HIF1A,IL1R1,CD247,CAMP,SFTPB,CASP5,IL17C,CASP1,IFIH1,MAPK3,CCL2,IL7,IFIT2,PECAM1,IL6STP1,RETN,CFH,GBP2,RNA5SP328,C1QA,CCL19,CD38,ABCD1P2,IFNAR1,IL22,TLR1,NLRP3,OAS2,CD46P1,CD52,MMP3,CD81,NFATC2,ARF5,FCRL1,TNFRSF9,FGR,ILKAP,IRF8,IL17RB,IL6R-AS1,GBP7,HLA-DRB1,CD8B,CD19,RAB5A,ABCB5,NOD2,CAMP,TNFSF13B,TGFB1,HLA-B,NIPAL3,CAMKK1,MARCO,TBX21,CXCL11,SEMA3F,PSMB8,TRIM51BP,IL22,GZMA,RP11-864N7.2,TIGIT,CTB-193M12.5,ITGA2B,CD38
FKBP4,CASP9,TRAF6,5_8S_rRNA,IL20RA,ZMYND10,MAP4K5,TNFRSF1A,RNU6-559P,CDHR5,CYP27B1,IL17RC,CD38,CCL5,PDCD1LG2,REXO1L10P,DRD2,CYP51A1,SNORA62,RAB5A,PDCD1,IFI6,RIPK2,BST2,CD200R1,TAF10,CD79B,CD79A,C2CD4B,ZC3H15,ASUN,IL7,MARCO,PPARG,IL1R2,MAPK3,LTF,SFTPC,IL1A,IL1B,NLRP3,DDX58,MAPK8,CCL5,IL4I1,IFI6,BCL2,CCL19,TNFRSF21,FUCA2,GNLY,LACTB2,C1QB,CCL20,HLA-B,RP3-467D16.4,IL19,IL17A,TLR2,AIM2,OAS3,CD300H,CD53,FCGR1A,CDK18,JUN,SARM1,FCRL2,TNFRSF1A,CFH,IL6ST,XCL1,CD84,IL12RB2,IFI6,TAP1,CTLA4,GATA3,RAB7A,SLC25A13,NLRP3,NCF1,CCL22,IFI6,HLA-C,ENPP4,RECQL,MRC1,GATA3,NLRP3,CFTR,PSMB9,AP001056.1,IL23A,GZMB,AC009237.17,ICOS,CTB-161M19.2,ASB4,FKBP4
KDM1A,CDKN1A,NFKB1,5_8S_rRNA,CD74,ABCB5,TNFRSF10C,TNFRSF1B,POTEA,CRKL,CYP24A1,IL15,FKBP4,CCL11,CD80,RP11-290L1.6,RP5-1099C19.2,KRIT1,7SK,RAB7A,ELANE,IFI16,TAB1,PCBP1,HLA-K,TRIM21,CD22,CD33,CD302,GSTO2,IFNWP4,IL23A,HLA-DQA1,CPT1A,CASP5,FOXO3,FCGR2B,SFTPD,IL1RN,IL37,NLRC4,EIF2AK2,MAPK14,CXCL1,IL27RA,IRF5,BAX,IL1RAP,TNFAIP6,GCLC,GZMH,FTO,C1QC,CCL23,TLR2,ENSG10010136122.1,IL22RA1,RORC,TLR4,CASP1,ISG15,CD300E,CD55,IL18,CDRT15P13,FOS,POLDIP2,FCRL5,TNFRSF10A,FUCA2,IL2RA,XCL2,CD5L,CCL8,IFI16,TAP2,ICOS,TBX21,RAB11A,ST7,NLRC4,NCF2,CCL17,TICAM1,HLA-DPA1,SEMA3F,VPS50,CD209,RORC,CASP1,ANKIB1,PSME1,RP11-686D22.9,TGFB1,PRF1,RNU6-622P,KLRD1,CTB-159G17.3,GDE1,KDM1A
