seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
MMP8,FCGR3A,TNF,STAT3,TLR7,LGALS3BP,IL17REL,TLR4,MPO,CYBB,NFKB1,REL,CD80,GZMB,LCN2,HLA-DRB3,TLR7,TLR4,SLC7A11,FAM20A,FPR1,CD274,VCAM1,ARG1,IL7R,PARP9,VEGFA,SLAMF1,IFIT5,CLEC7A,MX2,IL1RN,IL21,FCGR3A,STAT3,FPR1,PSME2,TNFAIP3,NLRC4,CFH,NFKB1,CD274,CXCL9,IRAK4,HLA-DQB1,NOD2,CD81,IFIT1,CD274,CCL20,EPSTI1,CCL7,CD15,LAMP2,PLSCR1,DEFA3,DEFB1,TLR7,PRKCZ,IRF7,USP18,HLA-A,CAMP,TLR8,DUSP3,CD8A,DEFB1,GAS6,DDX58,CCL5,WARS,TNFAIP3,ATG5,CD86,CCL19,CD163,TRIM5,ZC3H12A,GZMK,CD3D,CD3G,IL15,SELE,FOS,NLRP3,FADD,MVD,CXCL9,CCL5,CD4,IL7R,CCL7,IFI35,HLA-DMA,CXCL8,CCL19,CDKN1A,HLA-DMA,CCL22,IL12A
KLHDC8B,SIGLEC1,IL1B,STAT4,TLR8,CEACAM1,TNFRSF25,TLR8,MMP9,CASP1,RELA,TLR2,CD86,GZMA,MMP9,HLA-DRB4,TLR9,TLR7,HMOX1,FBLN2,MMP9,CD68,CXCL10,S100A8,IL2RB,DTX3L,FGF2,NCR1,MX2,CD14,OAS1,IL2,IL22,FCGR3B,NPC2,MMP9,ERAP2,TNFAIP6,RAB24,CFB,RELA,PDCD1,CXCL10,TRAF6,HLA-DPA1,RIP2,CD83,IFIT2,CXCL10,C1QA,EIF2AK2,CCL19,CXCR4,RAB5A,SP110,DEFA4,LTF,TLR8,IFNG,IRF3,XAF1,TAPBP,IFI27L1,IL1B,IL1B,CD8B,CASP3,STAT2,DDX60,CCR5,ADAR,TNFAIP6,ATG7,LILRB1,CCL20,CD206,TRIM25,IRF8,GZMA,CD4,CD4,IL24,SELP,EGR1,CARD9,HLA-DRA,AACS,CXCL11,CCL7,CD8A,CXCL9,CCL8,IFIH1,HLA-DMB,CXCL13,CCL20,BCL2,HLA-DMB,CXCL1,IL12B
LINC00402,CD36,IL1A,IRF1,TLR9,VAMP5,IL10RB-DT,MYD88,MMP8,NLRP3,HLA-DRA,TLR4,CD274,GZMH,ARG1,HLA-DRB5,MYD88,TLR8,FTH1,AK5,BLR1,CD36,CD11b,S100A9,TNFRSF1A,GCH1,ANGPT1,ICOS,XAF1,CD163,OAS2,IL2RA,IL15,TLR1,ETV7,BLR1,HLA-A,IL1R1,RAB20,CD46,IKBKG,LAG3,CXCL11,NFKB1,HLA-DPB1,TLR2,CD86,IFIT3,CXCL11,C1QB,PLSCR1,CCL20,CXCR2,RAB7A,TRIM21,MPO,CASP1,TLR9,CXCL10,IRF5,LY6E,TNF,IFI27,IL6,TLR2,CD3E,BCL2,IRF9,TRIM22,CCR2,BST2,NFKB1,IRGM,LILRB2,CXCL9,CD274,SP110,BCL6,METTL7B,CD28,CD8A,IL2RA,CCL2,EGR2,CLEC7A,HLA-DRB1,CD36,S100A8,CCL8,CD8B,CXCL10,CCL12,DDX58,HLA-DRA,CCL19,CD14,BCL2L1,CCR7,CXCL2,IL15
TNF,SCARB1,IL6,IRF2,NOD2,SNX10,TNFRSF14-AS1,TICAM1,ARG1,IL18,HLA-DRB1,TLR9,PDCD1,GZMK,NOS2,HLA-DQA1,IRAK1,TLR9,FTL,MMP8,NPC2,CD80,CD18,S100A12,TNFRSF1B,KYNU,ANGPT2,C1QTNF5,PARP9,CD36,OAS3,IL2RB,IL7,TLR2,SERPING1,AK5,HLA-B,IL1RN,INSL3,CD55,MAP3K7,TIGIT,CCL2,RELA,TAP1,TLR4,CD80,OAS1,CCL2,C1QC,BST2,CXCL8,MPO,EEA1,TRIM22,MMP8,CASP3,NOD2,TNF,NFKB1,PARP9,HLA-B,IRF2BP2,TNF,TLR4,CD3D,BAX,CD38,BST2,CXCR3,CD274,NFKB2,CASP1,LILRB4,CXCL10,PDCD1,ZBP1,ARID4A,HBA1,CTLA4,CD8B,TGFβ,CCL3,ATF3,CD3D,HLA-DPA1,LOX1,S100A9,CCL19,CD3E,CXCL11,CXCL1,ZBP1,HLA-DRB1,NFATC1,CD68,MCL1,CCL2,CXCL3,IL17A
NFKB1,CD1A,IL10,IRF7,NLRP3,TNFRSF14,TNFRSF13B,IRAK4,NOS2,PYCARD,HLA-DRB5,MYD88,CTLA4,PRF1,IDO2,HLA-DQB1,IRAK4,MYD88,TFR1,KLHDC8B,GZMA,CD86,CD274,MMP9,TLR1,CD38,TEK,C1QTNF1-AS1,PARP12,MARCO,OASL,IL2RG,CXCL5,TLR3,SAMD9L,FAM20A,HLA-C,IL1RAP,KLF2,CD59,MAPK14,HAVCR2,CCL3,MAPK1,TAP2,TLR8,CD83P1,OAS2,CCL8,C3,CXCL10,CXCL9,S100A8,VAMP3,TRIM25,MMP9,NLRP3,STING1,IL1B,JUN,PARP12,IRGM,IRF2,CXCL10,TLR8,CD14,FAS,CDC27,IFITM1,CXCL9,CXCL9,RELA,CASP3,CASP1,CXCL11,CTLA4,AIM2,POU2F2,HBA2,GZMH,CD27,CD28,CCL4,DUSP1,CD3E,HLA-DPB1,LRP2,S100A12,CCL20,CD3D,CCL2,CXCL2,CXCL10,PSMB9,PTGDR2,CD163,XIAP,CCL3,CXCL5,IL17F
RELA,CD1B,IL12A,IRF9,AIM2,TNFRSF18,TNFRSF6B,TRAF6,CYBB,CASP4,HLA-DQA1,IRAK4,CD28,TBX21,WARS,HLA-DPA1,TRAF6,NFKB1,TFRC,LINC00402,LTF,CD40,AGER,MMP8,TLR2,BST2,KDR,C1QTNF9-AS1,PARP14,MSR1,RSAD2,IL4,CCL7,TLR4,EPSTI1,FBLN2,HLA-E,IL6R,KLF6,CR1,JUN,CTLA4,CCL4,MAPK3,TAPBP,MYD88,CD81-AS1,OAS3,TNFAIP6,C4A,CXCL9,CXCL10,S100A9,VAMP8,CD274,HP,AIM2,CGAS,IL6,ELF4,PARP14,TLR9,STAT2,CCL2,CEACAM1,CD68,FASLG,TNFRSF12A,IFITM2,CXCL11,CXCL10,RELB,CASP8,CASP4,IL1B,LAG3,CASP1,ID1,PTPRC,GZMK,CD28,CD80,CCL5,DUSP2,CD3G,HLA-DQA1,DGAT1,RETN,CD14,CD3G,CCL3,CCL1,CXCL9,PSME2,GBP1,FCGR1A,BIRC3,CCL4,CXCL6,IL18
ATF3,CD1C,IL12B,NFKB1,STING1,KLRB1,IL10RB,MAPK14,NCF1,GSDMD,HLA-DQB1,TRAF6,CD3E,GATA3,CYBB,HLA-DPB1,TAK1,NFKB2,SLC40A1,DEFA3,OAS1,CD3E,FCGR1C,ELANE,TLR4,LAP3,PECAM1,C1QTNF6,SAMD9,MRC1,DHX58,IL4R,CCL17,TLR5,RSAD2,MMP8,HLA-F,IL6ST,ZNF296,C4A,FOS,ICOS,CCL5,JUN,B2M,NFKB1,CD8B2,OASL,TNFAIP3,C4B,CXCL11,CXCL11,MMP9,STX11,CXCL9,LCN2,PYCARD,DDX58,IL10,KLF2,SAMD9,CCL5,IRF2BP1,CCL5,CEACAM8,CD163,CD19,CCL26,IFITM3,IFNG,CXCL11,NFKBIA,FAS,CASP5,IL6,TIM3,CASP4,ID2,TGFBR2,CD3E,CD52,NFATC1,CCL7,TSC22D3,CD4,HLA-DQB1,DGAT2,HP,CD40,CD19,CCL4,CCL3,CXCL11,TAPBP,GBP2,FCGR1B,FAS,CCL5,CXCL8,IL21
ATF4,CD1D,IL18,NFKB2,CGAS,RAC2,IL12A-AS1,MAPK1,NCF2,TLR2,HLA-DPA1,TAB1,CD3D,RORC,NCF1,CD74,MAP3K7,RELA,HAMP,CXCL3,CTNNB1,CD4,HP,MPO,TLR6,WARS,CDH5,C1QTNF2,SAMD9L,FCGR1A,ISG20,IL6,CCL18,TLR6,HERC5,KLHDC8B,HLA-G,IL10RA,BST2,C4B,ATF3,TNF,CCL19,FOS,CIITA,NFKBIA,CD19,MX1,CD38,CFB,APOL6,CD3D,CD101,SNAP23,CXCL10,BPI,HIF1A,IFIH1,CCL2,KLF6,SAMD9L,CCL4,IFNB1,NFKB1,SMARCD3,CD274,CD38,CDKL3,HERC5,IL12B,IDO1,CD14,FASLG,NLRP3,IL10,HAVCR2,IL18,FOXP1,FPR1,CD3G,CD53,PTGDR2,CCL8,FKBP5,CD8A,TAP1,CES1,LCN2,TLR2,CD22,CCL5,CCL4,CCL2,TAPBPL,GBP4,FCGR2A,FASLG,CXCL9,CXCL9,IL22
CXCR4,CD1E,IL23A,RELA,DDX58,CYBC1,TNFRSF10A-AS1,JUN,NCF4,TLR4,HLA-DPB1,TAB2,CD3G,EOMES,NCF2,CD86,MAPK1,RELB,NCOA4,PTGS2,IFI44L,CD8A,TLR5,LCN2,NLRC4,CMPK2,ICAM1,C1QTNF7-AS1,SP100,FCGR2A,HERC5,IL6R,CCL19,TLR9,UBE2L6,DEFA3,MICA,IL10RB,SP100,MBL2,EGR1,IL1B,CCL20,EGR1,NLRC4,IL1B,CD22,MX2,CD64,CFH,APOL3,CD3E,NOX2,ATG5,CXCL11,ARG1,LDHA,NLRP3,CCL5,NFATC1,LAP3,CCL3,JAKMIP2,RELA,GPR84,PDCD1,MS4A1,CD79B,USP18,TNF,IL15,CD163,HLA-DRA,AIM2,IL12A,IDO1,NLRP3,FOXP4,LTF,PDCD1,CD81,EPSTI1,CXCL9,NFKBIA,CD8B,TAP2,ABCA1,CAMP,TLR4,CD79A,CCL7,TLR4,CCL8,CD74,GBP6,FCGR3A,TNFRSF1A,CXCL11,CXCL10,IL23A
CXCL8,TLR2,IL27,RELB,NFKB1,CYBA,NFKBIL1,FOS,PTGS2,MYD88,B2M,MAPK14,CD4,HLA-DRA,NCF4,CD80,MAPK3,REL,ATG5,TNFAIP6,IFI44,CD8B,C1QA,LTF,NLRP3,ADAR,VCAM1,C1QTNF9B,SP110,FCGR3A,CARD17,IL6ST,CCL22,TLR10,LAMP3,GBP6,MICB,IL12A,ISG20,MASP1,KLF2,IL6,BANK1,EGR2,NLRP3,IL1R1,IFNGR1,ISG15,CD163,CFI,APOL2,CD3G,NLRP3,ATG7,CCL2,AZU1,PKM,CASP1,CXCL9,DHCR24,TAP1,CFH,IFNW1,CD14,HP,CTLA4,HLA-DRA,CDK11A,SAMHD1,IL1B,IL15RA,CD68,HLA-DRB1,GSDMD,IL12B,IL18,PYCARD,HIVEP1,IFIT5,LAG3,CD82,EIF2AK2,CXCL11,TNFAIP3,CD69,PSMB8,ABCG1,BNIP3L,TLR6,CD79B,CCL8,NOD2,IL6,CIITA,CTNNB1,CD3D,TNFRSF1B,CCL19,CXCL11,CXCL1
ICAM1,TLR4,CXCL8,NFATC1,NFKB2,SEC61B,SLC35C2,RELA,ALOX5,IRAK4,TAP1,MAPK8,CD8A,HLA-DRB1,DUOX1,CD40,MAPK8,NFKBIA,ATG7,CARD17,IFIT1,CD69,C2,CAMP,AIM2,PLSCR1,SELE,C1QTNF8,PSMB9,FASLG,CARD16,IL10,CCL24,NOD1,APOL1,IFNG,CD1A,IL12RB1,ADAR,MASP2,KLF4,IL10,FCGBP,DUSP1,AIM2,IL1RN,IFNA6,ISG20,SIGLEC1,CRP,LY6E,CD4,AIM2,ATG12,CCL5,CTSG,SLC2A1,CASP4,S100A8,HP,TAP2,IFNGR1,IFNL1,CD163,FCAR,CD69,HLA-DRB1,IL32,EIF2AK2,IL6,IL18BP,CD80,HLA-DQA1,IL1B,IL18,IL1A,GSDMD,HIVEP2,CD86,HAVCR2,CD83,TAP1,IL1B,SOCS1,CD25,PSMB9,NR1H3,CASP1,MYD88,BLK,CCL19,CD14,TNF,B2M,ARG1,CD3E,TRADD,CCL20,CXCL12,CXCL2
NFKBIA,TLR9,CXCL9,CASP1,RELA,SPCS1,FCGR1A,NFKBIA,LTB4R,TRAF6,TAP2,JUN,CD8B,HLA-DQA1,DUOX2,ANKRD22,MAPK14,NFKBIB,BECN1,FCGBP,ISG15,TLR1,EXOC3L1,DEFA1,CASP1,NT5C3A,SELP,C1QTNF1,TAP2,FAS,AIM2,IL10RA,CXCR2,NOD2,GCH1,IL12B,CD1B,IL12RB2,GBP7,FCN1,HIF1A,IL12A,MS4A1,DUSP2,PYCARD,TNF,IFNA8,BATF2,FCRL4,SAA1,MX1,CD8A,CASP1,ATG16L1,CCL8,PRTN3,ARG1,CASP5,S100A9,BLR1,HLA-A,TNFRSF1B,MXRA7,MARCO,CLEC4D,CD27,CD86,CD9,PARP14,IL10,SOCS1,CD86,HLA-DQB1,IL18,IL23A,IL15,TLR2,GABPB1,IL2RB,TIGIT,IL1B,ORM1,IL6,SOCS3,CD27,CD74,NR1H2,CASP4,CARD9,PAX5,CCL20,CEACAM1,IL1B,NLRC5,ZNF296,CD3G,TRAF2,CCL22,CXCL13,CXCL3
NFKBID,NOD1,CXCL10,CASP4,RELB,RPN1,FCGR1B,IL10,SELL,NFKB1,PSMB9,FOS,CD19,HLA-DQB1,MPO,APOL1,JUN,IKBKG,LC3B,KLF12,MX1,TLR2,IFI44L,DEFA3,CASP4,SOCS1,ITGAM,C1QTNF7,SOCS1,CASP1,CASP4,IL10RB,CXCR4,CLEC7A,LAP3,IL12A,CD1C,IL17A,IFITM1,FCN2,VEGFA,IL12B,CD19,ZFP36,CASP1,TNFRSF1A,IFNA21,SCARF1,FCRL5,SAA2,MX2,CD8B,ASC,BECN1,IDO1,OLFM4,NOS2,GSDMD,S100A12,FCRL3,HLA-B,TNFRSF1A,IFNL2,MSR1,MAPK14,CD40,CD80,CD4,IRF9,NOD2,SOCS3,CD274,B2M,HMGB1,IL27,IL21,TLR4,NFKBIA,IL15RA,KLRB1,IL1RN,HLA-DRB5,IL8,PRDM1,CD28,CIITA,PPARG,CASP5,CLEC4E,MS4A1,CXCR3,CR1,IL10,CD80,INTS13,CD4,MAP3K7,CXCR4,CCR1,CXCL5
NFKBIZ,NOD2,CXCL11,CASP8,JUN,RPN2,CD163,TGFB1,SELP,RELA,S100A8,ATF2,NCAM1,HLA-DPA1,EPX,ETV7,FOS,CHUK,SQSTM1,ADM,OAS2,TLR4,STAT2,DEFA4,IL1B,SOCS3,ITGAX,C1QTNF3-AMACR,SOCS3,CASP3,CASP5,IL12A,CCR1,MRC1,WARS,IL18,CD1D,IL17F,IFITM2,FCN3,ARNT,IL18,CD22,TNFAIP3,CASP4,TNFRSF1B,IFNAR1,NEMF,S100A8,LBP,HERC5,CD28,GSDMD,MAP1LC3A,TAP1,CAMP,IDO1,PYCARD,RETN,CD3E,HLA-C,IL2RB,IFNE,FCGR2A,APOL6,CD80,CD40,CD22,TBK1,NLRP3,TNFAIP6,MARCO,SP110,S100A7,TNF,IL23A,TLR8,NFKBIB,CXCL10,CD19,IL2,ZNF296,IL10,BCL6,CTLA4,CD3D,PPARA,NLRP3,CLEC7A,TCF7,CCR2,IRAK3,CD274,CD86,NEMF,CD8A,MAPK1,ITGAM,CCR2,CXCL8
CD79A,NLRP3,CCL2,NLRP3,FOS,STT3A,CD163L1,ARG1,SELE,JUN,S100A9,CASP1,KLRB1,HLA-DPB1,LTF,EPSTI1,ATF2,IKBKB,PINK1,DUSP2,OAS3,TLR6,IRF9,BPI,IL18,PML,ITGB2,C1QTNF12,JAK2,CASP4,TNFAIP6,IL12B,CCR2,CD209,PML,IL10,CD1E,IL17RA,C1QC,COLEC11,SLC2A1,IL23A,IGHG1,SOCS1,IL18,IL6,IFNA5,DHX29,S100A9,HP,HERC6,CTLA4,IL1B,MAP1LC3B,TAP2,LTF,HMOX1,BECN1,TCN1,CD8A,HLA-DRA,CD40,IFITM2,FCGR3A,JAK2,CD86,ICAM1,CD6,GBP1,TBK1,CASP1,MSR1,VDR,S100A11,TNFRSF1A,IL27,TLR9,NFKBID,CCL5,MS4A1,IL2RA,KLF2,IL12A,BATF,PDCD1,CD3E,SREBF1,AIM2,CD36,LEF1,CCR5,LILRA6,PDCD1LG2,CD40,PTPRC,CD8B,MAPK3,ITGAX,CCR3,CXCL9
CD79B,AIM2,CCL3,AIM2,CREB1,MOGS,CD40,NOS2,ICAM1,FOS,S100A12,CASP3,KLRD1,B2M,DEFA1,RSAD2,NLRP3,MAP3K7,PRKN,IER3,RSAD2,NOD2,ADAR,AZU1,FPR1,TRIM22,CSF1,C1QTNF9,STAT2,CASP8,CLEC4D,IL12RB1,CCR4,CLEC4E,DDX60,IL2RA,MR1,IL18,TRAV27,CLEC7A,LDHA,IL27,IGHG2,SOCS3,IL1A,IL6R,IFNA16,PTPRC,S100A12,ORM1,DHX58,PDCD1,IL18,SQSTM1,PSMB8,CEACAM1,IFIT5,ATG5,TCN2,GZMA,HLA-DRB1,NOD1,IFNLR1,ITGAM,CACNA1E,IL15,VCAM1,IL20RA,GBP2,STING1,CASP4,CLEC7A,CYP27B1,ANXA1,TNFRSF1B,IL32,MYD88,NFKBIE,IL32,CD79A,IL4,IP10,IL12B,IRF4,LAG3,CD4,SREBF2,PYCARD,CD68,GATA3,CD3D,MAPK14,GBP3,CASP1,DHX29,CD38,MAPK8,CD14,CCR4,CXCL10
CD27,CLEC7A,CCL4,PYCARD,ATF2,GANAB,CD86,HLA-DRA,VCAM1,ATF2,LCN2,CASP4,NCR1,TAP1,DEFA3,OAS1,PYCARD,TRAF6,OPTN,OSM,USP18,NLRP3,SP100,PRTN3,FPR2,TRIM25,CSF2,C1QTNF3,IFIH1,BCL2,FCAR,IL12RB2,CCR7,MARCO,TRIM22,IL24,KLRB1,IL18R1,OSBPL10,MR1,PDK1,IFNG,IGHM,PRDM1,GSDMD,IL8,IFNK,DOCK9,MMP8,ORM2,DDX60,CD274,NOD2,IRGM,PSMB9,CEACAM8,IFI6,ATG7,MX1,GZMB,HLA-DQA1,C5,IFITM1,ITGAX,GAS6,IL17A,PECAM1,CD74,GBP3,CEACAM1,CASP5,CLEC4E,APOE,ANXA2,CD14,IL17A,NFKB1,NFKBIZ,S100A8,CD79B,IL6,IL6,IL15,IRF8,TIGIT,CD8A,FASN,IL18,CD163,TBX21,CD3E,PDCD1LG2,GBP4,CASP4,GAS6,CD69,MAPK14,CD163,CCR5,CXCL11
CD4,CLEC4E,CCL5,FCGR2A,SP1,UGGT1,CD80,HLA-DRB1,PECAM1,IRF3,LTF,CASP5,GZMB,TAP2,ELANE,OAS2,CASP1,IRAK1,NDP52,SOCS3,HERC5,CLEC7A,BST2,CTSG,FCAR,SP110,CSF3,C1QTNF4,DDX60,MCL1,GPR84,IL15,TNFRSF1A,MSR1,SP110,TGFB3,KLRC1,IL18RAP,BLR1,CD1A,BNIP3,CXCL8,IGKC,BCL6,TLR2,CXCL1,IFNAR2,EPHA4,MMP9,CASP1,DDX58,PDCD1LG2,IFNG,GABARAP,HLA-A,AIM2,IFI35,MAP1LC3B,MX2,PRF1,HLA-DQB1,CD86,IFNA10,HLA-DRA,CARD16,IL22,ITGAM,CD44,GBP4,CEACAM8,NLRP3,FCGR2A,MMP9,LGALS1,CD36,IL17F,RELA,ANKRD22,S100A9,CD27,IL10,IL10,IL18,SPI1,TBX21,CD8B,ACACA,IL1RN,CD209,RORC,CD4,CD2,IRGM,CASP5,BATF2,GZMB,JUN,CD68,CCR6,CCL2
CD8A,CARD9,CCL7,FCGR2B,STAT3,EDEM1,CD274,HLA-DRB5,ITGAM,IRF5,DEFA1,CASP8,GZMA,CD74,CTSG,OAS3,IL1B,IRAK4,TAX1BP1,SLC26A8,SIGLEC1,MRC1,IFI6,NCF1,NCF1,DEFA1,IL15,FASLG,CXCL10,ATG5,RETN,IL15RA,TNFRSF1B,STAT1,IFIT2,NFATC1,KLRC2,IL23A,BCL2,CD1B,SERPINE1,CXCL9,GZMA,TBX21,TLR4,CXCL2,IFNGR2,NPC2,DEFA1,CASP3,XAF1,TBX21,TNF,GABARAPL2,HLA-B,CASP1,IFIH1,SQSTM1,OAS2,DUSP3,ANKRD22,CD48,IFNA2,HLA-DRB1,HIST2H2A,IL27,ITGAX,CDH1,GBP6,CLEC4D,PYCARD,FCGR3A,SERPING1,LGALS3,CD163,IL22,IRF3,ASGR1,FCN1,IGHG1,IL12A,IL4,IL23A,CEBPB,GATA3,GZMB,SCD,BCL2,MARCO,FOXP3,CD8A,CD3E,SOCS1,TNFAIP8,TGFB1,GZMA,FOS,MARCO,CCR7,CCL3
CD8B,MYD88,CCL8,FCGR3A,STAT4,OS9,NFKBID,CD86,ITGAX,TBK1,DEFA3,NLRP3,GZMK,CD14,PGLYRP1,OASL,IL1A,MAPK1,NBR1,FCGR1BP,IFI6,NFKB1,IFI35,NCF2,NCF2,DEFA3,IL18,ADIRF-AS1,CXCL9,ATG7,LTF,IL17A,IL1R1,STAT3,XAF1,PTGDR2,KLRD1,IL23R,DYSF,CD1C,F3,CXCL10,GZMB,GATA3,TLR8,CXCL3,IFNB1,TBX21,DEFA3,CASP4,USP18,GATA3,IL6,WIPI1,HLA-C,CASP4,IFITM1,DEFA1,OAS3,C1QB,APOL1,CD80,JAKMIP3,CD86,CASP5,CCL19,FCGR1A,CDH10,ATG3,MCEMP1,IL1B,TLR1,CASP10,LGALS9,CD274,IFNB1,MAVS,C5,LY96,IGHM,IL12B,FOXP3,IL27,MAFB,RORC,PRF1,LDLR,BCL2L1,MSR1,CXCL9,TBX21,CD4,SOCS3,TRAFD1,TGFB2,GZMH,CEBPB,MSR1,CXCR1,CCL4
GZMK,TICAM1,CCL19,FCGR3B,STAT5A,SEL1L,C1QTNF3,CD80,CD40,STING1,CAMP,AIM2,PRF1,CD163,CAMP,MX1,IL18,MAPK3,GABARAPL2,CALCOCO2,LY6E,NFKB2,ISG20,NCF4,NCF4,DEFA4,IL23A,ISG20L2,CXCL11,ATG16L1,ARG1,IL17F,IL1R2,STAT4,PARP9,IL4,KLRK1,IL27,LASP1,CD1D,THBS1,CXCL11,GZMH,RORC,TLR9,CXCL5,IFNW1,CXCL9,DEFA4,CASP5,RSAD2,RORC,IL10,WIPI2,HLA-E,NLRP3,IFITM2,DEFB1,RSAD2,C1QC,APOL3,CD244,IFITM3P3,CD80,KREMEN1,CCL20,FCGR2A,C2orf83,ATG4B,GPR84,IL18,TLR2,CD38,CALR,PDCD1,IFNA1,STING1,ALDH1A1,TLR4,C1QA,IL15,IL12,TNF,KLF4,FOXP3,IFNG,SCARB1,MCL1,FCGR2A,CXCL10,GATA3,CD8A,CASP1,MLKL,TGFB3,PRF1,EGR1,TLR2,CXCR2,CCL5
GZMA,MAVS,CCL20,FCER1G,STAT5B,DERL1,C1QTNF6,CD40,CD80,CGAS,MPO,PYCARD,GNLY,S100A8,DEFB1,MX2,IL6,MAPK8,ULK1,SAMD9L,XAF1,RELA,IFI27,CYBB,CYBB,BPI,IL27,IFNA2,CCL2,BECN1,MMP9,IL17RA,IFNGR1,STAT5A,DTX3L,IL13,NCR1,IFNGR1,PCBP1,ISG15,PLAUR,CCL2,GZMK,FOXP3,MYD88,CXCL7,IFNL1,CXCL10,CAMP,CASP8,ADAR,EOMES,CCL2,ULK1,B2M,IL1B,IFITM3,CAMP,IFIT3,C3AR1,APOL6,C3,IFNL3,CD40,P2RY14,CCR5,FCGR3A,TNFRSF17,ATG12,TLR2,IL6,TLR4,HSPB6,HSP90AA1,LAG3,IFNL1,CGAS,BRSK1,NLRP3,C1QB,IL18,IL18,TNFRSF1A,KLF2,EOMES,ICOS,APOE,C1QA,FCGR3A,CXCL11,RORC,CD28,CASP4,GSDMD,FETUB,CD19,ATF3,TLR4,CXCR4,CCL7
GZMB,LCN2,NFKB1,CD14,STAT6,VCP,C1QTNF2,ITGAM,CD86,MAVS,ELANE,GSDMD,LCN2,S100A9,HAMP,ISG15,IL10,MAPK14,ATG13,SNX10,BNIP3L,RELB,IFITM1,CYBA,MMP9,CAMP,IL17A,IFNWP15,CCL7,MAP1LC3B,MMP8,IL18,IFNGR2,STAT5B,LGALS9,IL17A,NCR3,IFNGR2,BNIP3L,ISG20,MMP9,CCL3,PRF1,IL17A,IRAK4,CCL2,IFNL2,CXCL11,LTF,CASP9,PSMB8,CD14,CCL7,PIK3C3,CD38,IL18,ISG20,LTF,IFIH1,CFB,ATG5,CD68,IRF1-AS1,ICAM1,IGF2BP3,CCR7,C1QA,TNFRSF9,MAP1LC3A,NDRG2,TNF,TLR6,TNFRSF12A,HSP90AB1,HAVCR2,ISG15,DDX58,CNDP2,IL1B,C1QC,IL23A,IL37,TNFRSF1B,PPARG,TCF7,CTLA4,APOA1,C1QB,NLRP3,CCL2,FOXP3,CD80,AIM2,GSDME,GGH,MS4A1,NR3C1,TLR8,CXCR5,CCL8
PRF1,S100A8,NFKB2,CD36,CASP1,RNF5,C1QTNF7,ITGAX,CD83,DDX58,CTSG,GSDME,S100A8,S100A12,REG3A,ISG20,IL12B,JUN,FIP200,TMEM49,KLF6,STAT3,EIF2AK2,TLR2,MMP8,LTF,IL17F,IFIT2,CCL19,SQSTM1,BPI,IL18R1,IL10RA,STAT6,SOCS1,IL17F,GZMB,NFKB1,TAP2,IFIT1,TIMP1,CCL4,GNLY,IL17F,TRAF6,CCL3,IFNE,CCL2,LCN2,GSDMD,PSMB9,CD163,CX3CL1,PIK3R4,FCGR1A,CD14,TRIM22,LCN2,DDX58,CFH,BECN1,CRP,IFNA1,VCAM1,ZAK,IFNA1,C1QB,IL17RB,GABARAP,KLF12,TNFRSF1A,TLR9,CCL26,HSPA1A,TIGIT,MX1,IFIH1,FAM26F,TNF,C2,IL27,CXCR3,TLR2,SREBF1,CD14,CD68,LIPA,C1QC,AIM2,CCL5,GZMB,CD86,NLRP3,FADD,SERPIND1,CD79A,NFATC1,MYD88,CXCR6,CCL19
