seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
S100A8,TNFSF10,CCL3,CCL4,HLA-DRA,CXCR2,TRAF3,IRF5,FCN1,ELANE,OASL,PTGS2,PLSCR1,OSM,TYK2,SOCS3,TLR8,IRF7,STAT5A,TNFAIP6,ITGAX,HLA-DRB1,CYBA,SP110,TRIM25,TYK2,NFKBIZ,S100A9,NOD2,LYZ,CCL2,S100A11,CD4,TRIM22,FOS,IRF5,CTSG,FCGR1C,CCR2,PRDM1,LILRB2,NOD1,TYMP,CCL3,DEFA1,TLR4,LILRB1,CXCL9,JUNB,CXCL8,AZU1,MMP9,P2RY14,IL12RB1,HLA-C,IFIT1,DEFA3,IDO1,CCL3,CXCL13,ITGAL,TNFAIP6,HLA-F,FBXO6,S100A8,HLA-A,CD14,C3,APOBEC3B,CD40,S100A8,CXCL1,PTPRC,CCL5,EPSTI1,NLRC4,CLEC7A,CD3D,SFTPB,NFKB1,SOCS1,HLA-DRB5,IL18R1,IFITM2,CD177,AIM2,TNFAIP3,VCAN,CD8B,IL6,CXCL6,KLRB1,TLR4,TAP2,SERPINA1,PTX3,C4B,UBE2L6,C1QB,CLEC4E
S100A9,TNFRSF1B,CCL8,CCL8,HLA-DRB1,ARID5A,IFI16,STAT2,MS4A4A,PRTN3,DDX60,IL10,DUSP3,MMP9,JAK2,JAK2,TLR9,IRF8,STAT5B,STAT3,ITGAM,TLR2,NOS2,SP140,TRIM38,STAT2,CASP10,S100A12,POU2F2,DEFA1,CXCL2,PLSCR1,CD8A,TRIM5,ATF3,IRF8,CTSB,LILRB1,CCR1,TAP1,LILRA2,NOD2,LILRB2,CCL3L1,DEFA3,TLR5,LILRB2,CXCL13,NFKBIA,ITGAM,CAMP,MMP8,IRF1,IL12RB2,TAP1,IFIT2,MPO,IDO2,CCL5,LTB,SPP1,BCL2A1,HLA-G,CD36,S100A9,HLA-F,CD38,C4BPA,IRF7,CD38,S100A9,CXCL2,CXCR2,GBP3,ISG20,TLR2,MARCO,CD3E,SFTPC,RELA,SOCS3,HLA-DPB1,ATG5,CYBA,MMRN1,IFI16,NFKBIA,LGALS3,GZMA,TNF,CAMP,KLRD1,ANXA1,PSMB8,SERPINA3,BPI,CFB,TRIM22,LILRB1,CLEC7A
S100A12,IL1B,CCR1,IL1B,HLA-DPA1,BATF2,HLA-DRA,STAT3,CD274,MPO,BST2,CCL2,KLF2,MMP8,PDCD1LG2,IRF8,IL6,STAT1,IRF1,SOCS3,MRC1,TLR4,IDO1,C1QB,P2RY14,STAT3,XAF1,MMP8,BCL2A1,HP,CXCL8,PLSCR2,CD8B,TRIM21,ATF4,JAK1,SERPINA3,LILRB2,CXCL2,TAP2,CYBB,NLRC4,LY96,CCL4,DEFA4,RAB11A,LILRA2,SPP1,RELB,ITGAX,ELANE,IL6,IFITM3,IL23A,TAP2,IFIT3,LTF,GZMB,CXCL8,NFKB1,HLA-DRA,MARCO,CD3D,LILRB1,S100A12,PSMB8,CD40,CFB,IRF9,CD36,S100A12,CXCL3,CXCR1,GBP7,NLRC5,TLR4,ARG1,CD3G,SLC34A2,ICAM1,CCL2,HLA-DPA1,ATG16L1,ICAM1,GPR84,CASP1,NFKBIZ,LGALS9,GZMB,SOCS3,DEFA1,CXCR3,ANXA3,PSMB9,C1QB,DEFA1B,CFH,IRF9,LILRA2,CSF3R
CD274,IL6,CCR5,IL1RN,HLA-DPB1,CEBPB,HLA-DRB1,JAK1,PDCD1LG2,LCN2,TLR2,CCL3,CXCL13,S100A8,HLA-DRA,IRF5,TNF,STAT2,IRF5,PTEN,MARCO,NOD2,PTGS2,C1QC,ADAR,STAT4,LAG3,MMP9,NFKBIA,SAA1,CCL8,KIAA2013,LCK,TRIM56,PTGS2,OASL,SERPINA1,HP,CXCL3,HLA-B,NFE2L2,NLRC5,OLFM4,CCL4L2,S100A12,RAB11B,LILRA5,FAM89B,IL6,ALOX5AP,PRTN3,IL1R2,IFIT1,IL27,B2M,IFIT5,ELANE,PRF1,CXCL2,NFKB2,HLA-DRB1,FCER1G,CD3E,LILRB2,ALOX5,PSMB9,CD80,CFH,XAF1,CD14,LTF,CXCL6,CXCL9,BATF,SAMHD1,TLR1,VNN2,PTPRC,MARCO,VCAM1,CXCL13,HLA-DMA,BECN1,LILRB1,MCEMP1,IRF1,RELA,MMP9,PRF1,SOCS1,NOD2,CCR2,ARG1,GBP3,C1QC,DEFA4,SERPINA3,IFI35,GZMB,MPO
CD36,TNF,CXCR3,IL6R,IL1B,CD274,HLA-DPA1,TYK2,CXCR5,S100A8,TLR8,CCL4,CXCL16,S100A9,HLA-DPA1,IRF3,IL10,SOCS1,IRF8,IRF1,CLEC4E,STAT2,SERPING1,MARCO,DDX58,STAT5A,TIGIT,MMP14,NFKBIE,SAA2,CCL20,BATF,ZAP70,STAT2,DUOX2,P2RY14,LGALS3,HPX,CXCL1,HLA-C,NLRP3,NLRP3,TAPBP,CCL5,AZU1,JAK2,PTPN6,ATM,TNF,NCF1,LRG1,CXCL1,IFI6,AKT3,PSMB8,IFITM1,CTSC,GNLY,CXCL1,RELB,HLA-DPA1,LGALS3,CD163,CD163,ALOX15,PSMB10,CD83,SERPING1,PLSCR1,CD163,DEFA1,CXCL8,CCR1,JAK2,SP100,TLR9,LAMP3,ZAP70,LTF,SELP,CCL3,TAP1,NOS2,BCL2A1,NAIP,IRF8,IRF1,MMP8,GNLY,TRIM21,NFKBIA,CCR5,BCL2A1,GBP6,C1QA,MMP9,CRP,IFITM1,PRF1,ELANE
CD14,PTGS2,TLR2,IL7R,IL1RN,CD38,HLA-DPB1,IFNAR1,IL1B,S100A9,TLR7,CCL7,CD274,S100A12,HLA-DPB1,TRAFD1,IL12B,SOCS3,IFI35,IRF5,TNF,TYK2,S100A8,FCGR3A,IFIH1,STAT5B,MS4A1,CEACAM8,TAP1,ELANE,IL1B,ETV7,IKBKB,SOCS1,DUSP1,PARP9,LGALS9,HAMP,LAMP3,HLA-E,CASP1,NLRP12,CLEC4E,CCL19,BPI,STAT3,TYROBP,NLRP3,IL12B,NCF2,ADM,CXCL2,IFIH1,ATG5,PSMB9,IFITM2,CTSB,NKG7,CXCL5,IRAK2,HLA-DPB1,LGALS9,CD68,CD14,MMP1,B2M,B2M,CEACAM8,TRIM22,SIGLEC9,DEFA4,HLA-DRA,CCR2,TYK2,SP110,C1QB,IL7R,LCK,LAMP3,ITGAX,CCL4,TAP2,C1QA,SOCS1,CASP4,IRF9,IRF5,PLAUR,NKG7,VAMP5,RELB,CTLA4,CALHM6,GBP7,C3AR1,CXCR6,FGL2,IFITM3,NKG7,PRF1
CD74,MMP9,TLR4,IL15RA,TNFSF13B,TAP2,CIITA,IFNAR2,IL1RN,S100A12,TLR9,CCL8,DDX58,CALHM6,HLA-DRB1,IFI30,NOS2,TAP1,PTPN2,NFKBIA,IFNG,JAK2,S100A9,FCGR3B,DHX58,PTK2B,CCL2,LTF,TAP2,CTSZ,IL1RN,PTGS2,KLRD1,SOCS3,DUSP3,PLSCR1,ITGAX,SLPI,IL10,CD74,IL18,AQP9,BCL2A1,IL1B,ORM1,STAT4,CLEC4E,RAB20,IL10,NCF4,SERPINA1,CXCL3,DDX58,ATG7,JAK1,IFITM3,LGALS3,CD8A,IL15,IRAK3,HLA-DQA1,LYZ,MARCO,MS4A7,MMP9,TAP1,ICAM1,MMP8,DDX58,ITGAX,MMP12,HLA-DRB1,C5AR1,IRF1,BST1,C1QC,GBP6,TRAC,EMP3,CD14,CCL5,B2M,C1QB,SOCS3,CASP5,TRIM21,IRF8,C1QA,KLRD1,CCL5,TNFAIP3,PDCD1,CTSB,TRIM14,CR1,CXCR2,SAA1,MX1,GNLY,GNLY
SP110,S100A8,TLR8,TNFRSF1B,BCL2A1,GBP7,CD74,IL1B,IL6,HP,TLR4,CCL3L1,ZBP1,CLEC4D,FCGR1B,BCL2A1,HLA-DRA,TAP2,PTPN22,NFKB2,IL1B,TRIM21,S100A12,IL15,CCL4,PTPRC,CCL3,DEFA3,AIM2,CTSC,CASP4,EGR2,GNLY,CEBPB,KLF2,PSMB8,TLR2,LCN2,IL1A,C1QA,GBP4,PGLYRP1,SERPINA1,IL6,ORM2,IRF1,CLEC4D,INSL3,HLA-E,LILRB1,SERPINA3,CCL2,TRIM22,ATG12,JAK2,RSAD2,LGALS9,CD8B,IL18,MAPK14,HLA-DQB1,MERTK,SIGLEC1,ADGRE1,MMP12,TAP2,VCAM1,MPO,IFIH1,ITGB2,ANXA3,HLA-DRB5,C3AR1,IRF9,TAP1,C3,FCER1G,TRBC1,MS4A4A,CD36,CCR2,LAMP3,C1QC,IL1B,CASP1,TRIM25,IRF9,C1QC,KLRB1,CCL8,STAT2,ITGAX,CTSL,XAF1,NLRP3,CCR2,SAA2,MX2,ITGAL,GZMB
SP140,S100A9,TLR9,CD14,CASP5,IFI35,CD40,IL6,CXCL8,HAMP,NOD2,IL15,CEACAM1,CLEC4E,FCGR2A,IFI35,HLA-DRB1,HLA-DRA,NFKBIA,JUN,IL10,TRIM5,LTF,IL15RA,CCR2,ITGAM,CCL4,DEFA4,OAS3,MMP9,CASP5,FOSL1,GZMB,NLRP3,KLF4,PSMB9,TLR4,OLFM4,IL1RN,C1QB,RAB7A,PGLYRP3,SOD2,IL10,ITGAM,IRF9,ITGAM,SCARF1,HLA-DRB1,LILRB2,SERPINA5,CCL3,TRIM5,MAPK14,SOCS3,BST2,SLPI,CD4,IL12B,MAPK8,HLA-DRB5,TLR2,CLEC4E,S100A8,CAMP,LCP2,SELL,LCN2,TMEM173,TREM1,FCN1,HLA-DPA1,IL1B,TRIM22,TAP2,SERPING1,FCGR1C,KLRB1,CD163,LILRB1,CCR5,CD14,C3,IL1RN,CXCL11,TRIM22,STAT2,C2,KLRK1,CCR7,XAF1,ITGAM,CTSK,TRAF3IP2,PTGS2,CCR5,APOBEC3A,OASL,ICAM1,GZMA
DDX58,LCN2,TLR1,TLR2,HERC5,IFI16,CX3CL1,IL10,CSF3,HMOX1,IL1B,IL18,TAPBP,CXCL13,CCR2,IFIH1,HLA-DQB1,HLA-DRB1,NFKB1,FOS,IL12B,PRDM1,LCN2,IL18,RAB27A,ITGAX,CCL8,ELANE,IFI44,TNF,GBP1P1,JUNB,PRF1,NLRC4,KLF6,RNF213,TLR1,DEFA4,LGALS1,C1QC,CD38,PGLYRP4,ALOX5,TNF,ITGAX,IFIH1,ITGAX,ETV7,HLA-DPA1,CD38,LGALS3,CCL4,OAS3,MAPK8,CEBPB,CXCL16,BPI,CCR5,TNF,MAPK3,CD68,TLR1,CLEC7A,S100A9,PLSCR1,ZAP70,SELPLG,ELANE,CXCL9,LILRB1,CEACAM8,HLA-DPB1,CXCL8,ZBP1,CIITA,C2,C1QC,IL1RN,CD14,ITGAM,IL1B,CD68,C2,IL6,IFI6,TRIM38,STAT3,CFH,IL2RB,CCR2,EIF2AK2,CD14,CTSC,S100A8,ALOX5,CD14,IFITM3,GBP1,VCAM1,LYN
DHX58,LTF,TLR6,TLR4,TRIM22,KIR2DL1,VCAM1,IL12B,HLA-DRA,CX3CR1,IL6,IL12B,CD38,CCR2,CCR5,OASL,BATF2,HLA-DQA1,RELA,DUSP1,CSF1,XAF1,MMP9,TNF,STAT2,CD14,CCL20,PRTN3,IFIH1,IL18,DUSP3,JUND,NKG7,AIM2,KLF13,SAMHD1,CD40,DEFA1,APOBEC3A,C2,CXCL5,LY96,NLRP3,CSF3,CD14,DDX58,ITGB2,CD1C,HLA-DPB1,CD68,LGALS9,CCL5,IFI27,MAPK9,ZNF683,LGALS3,HP,CCR7,NLRP3,MAPK1,CD163,TLR4,CLEC12A,S100A12,MX1,LAT,PECAM1,S100A8,CCR2,CLEC4E,ITGAM,HLA-DQA1,TNF,SP110,NOD2,CFB,C1QB,PGLYRP1,TLR4,CLEC4E,IL6,SIGLEC1,C4BPA,CCR7,IFIH1,TYK2,CXCL8,CFI,IL7R,CCR5,RSAD2,TLR2,CX3CR1,S100A9,ALOX5AP,ITGAX,IFITM1,GBP2,SOD2,CXCR1
EIF2AK2,MPO,TLR7,TLR8,EPSTI1,LILRB1,ICAM1,IL15,HLA-DRB1,IFNG,TNF,TNFAIP3,TRIM22,CCR1,TLR2,HERC6,LAP3,HLA-DQB1,TNFAIP3,DUSP2,CSF2,FAM174A,MMP8,TNFSF10,TAP1,CD163,CCL19,CTSG,STAT2,CLEC4E,KLF2,IL1B,CCL5,CASP1,NFKBIA,SP110,CD80,C1QA,APOBEC3B,C4B,JAM2,CD14,NOD2,IL15,CLEC4E,HERC5,SLAMF8,SPIB,STAT2,CD14,LY96,CCL7,EPSTI1,JAK1,EOMES,LGALS9,LCN2,CXCR3,CASP1,TBK1,CD84,TLR5,LGALS3BP,RETN,MX2,CD3D,S100A8,S100A9,IL15,S100A8,C1QB,HLA-DQB1,IL6,SP100,NLRP3,CFH,C1QA,DEFA4,TLR2,CLEC7A,TNF,LILRB1,PSMB8,TNFSF10,LHFPL2,JAK1,PF4,PYCARD,CCR5,CXCR3,IFIH1,TLR4,DDIT4,S100A12,LILRB1,ITGAM,IFITM2,GBP4,HMOX1,CXCR2
ICAM1,ELANE,TLR3,NOD2,SP100,SIGLEC7,CD163,IL18,HLA-DPB1,CD3D,PTGS2,TNFSF13,EIF2AK2,CD36,TLR4,BST2,PSMB8,HLA-DPB1,DUSP1,DUSP5,CXCL2,TMCC1,MMP1,TNFSF13B,TAP2,CD68,CXCL13,OLFM4,TRAFD1,PTGS2,TNFAIP6,IL1RN,XCL1,CASP4,NFKBIB,TAP1,CD86,C1QB,CALHM6,LCN2,NUAK1,CCR1,TLR2,IL18BP,CXCL8,HERC6,MS4A6A,TUBGCP6,IRF1,CD36,CD14,CCL20,SP100,JAK2,TBX21,GZMB,MMP9,CXCR6,GBP4,IKBKB,CD86,TLR6,LGALS9,ANXA1,OAS2,CD3E,S100A9,S100A12,IL15RA,S100A9,C1QC,HLA-DMA,IL10,LILRA1,CASP1,C1QA,CD80,ELANE,SIGLEC1,CD68,IFNG,LILRB2,PSMB9,TNFSF13B,SIGLEC1,JAK2,PPBP,NLRP3,CCR2,CXCR4,DDX58,TLR5,DDX58,LCN2,LILRB2,CD36,LY6E,GBP6,RELB,CCR1
VCAM1,DEFA1,TLR5,PTGS2,SP140L,PTPN6,MARCO,TNF,HLA-DPA1,CD3E,CCL20,NOS2,A1BG,CD14,TLR3,LY6E,PSMB9,NLRC5,DUSP2,HLA-DRA,CXCL3,RAB24,VDR,NLRP3,TAPBP,CD80,STAT4,AZU1,DDX60,ATP6V0D2,GZMB,IL10,LGALS3,PYCARD,RELB,TAP2,ICOSLG,C1QC,PLAUR,MMP9,ANKRD39,CCR2,TLR4,TLR2,CXCL2,USP18,MS4A7,SERPINA1,IRF8,TLR2,CD274,CCR2,SP110,TYK2,IKZF3,GNLY,MMP8,KLRD1,GBP6,IKBKE,CD80,ITGAM,SERPING1,ANXA2,OAS3,CD3G,S100A12,DEFA1,TNIP3,S100A12,C2,HLA-DMB,IL12B,LILRB1,CASP4,XAF1,CD86,MMP9,IL1B,CD86,GBP3,TLR2,TAP1,CCL2,SOCS3,SOCS1,GZMB,IL1B,CCR1,IDO1,OAS2,TLR8,EIF2AK2,CEACAM1,LILRA2,CD40,SIGLEC1,SP110,NEDD9,CCR2
CCR1,AZU1,TLR10,SOCS3,GBP6,SOCS1,MSR1,TNFAIP3,HLA-DMB,CD3G,CXCL1,IDO1,A1CF,TLR2,PTX3,ADAR,B2M,PSMB9,DUSP5,HLA-DRB1,CXCL5,IFI16,HLA-DRA,NLRC4,HLA-DRA,CD86,IL1B,NCF1,DDX58,HLA-DRA,PRF1,TNFSF10,LGALS9,TNFAIP3,TRAF1,TRIM22,RABGAP1L,C2,CP,S100A8,DSCR9,CCR5,TLR1,TLR4,CXCL1,OASL,CCR1,SERPINA3,OASL,TLR4,CD163,CCR5,GBP2,TLR2,PTPRC,PRF1,NCF1,KLRK1,IRF5,TNFSF10,CD83,ITGAX,S100A8,LGALS3,OASL,CD2,TREM1,DEFA1B,SP110,HP,C3,HLA-DOA,IL23A,LY6E,CASP5,ZBP1,CIITA,MMP1,IL1RN,CD80,GBP4,TLR4,TAP2,CCL3,CCL8,SOCS2,GZMA,IL18,CXCR3,IL10,OAS3,NLRP3,GZMB,SIGLEC1,LILRA1,CD274,TAP1,LY6E,S100A8,CCL2
CCR2,PECAM1,HLA-DRA,ICAM1,CNBP,SERPING1,VSIG4,S100A8,CD74,TRAC,CXCL2,PTX3,A2M,TLR4,C1QB,DDX58,HSPA1A,CXCL9,DUSP6,HLA-DRB5,CXCL6,ZBP1,HLA-DRB1,P2RX7,HLA-DRB1,CD40,IL1RN,NCF2,SP110,HLA-DRB1,GNLY,CD40LG,IDO1,REL,TRAF3,USP18,TNFSF10,C3,C1QB,S100A9,NPIPA7,SERPING1,TLR5,NOD2,CCL2,CMPK2,CCR2,MMP9,IFITM1,TLR1,CD36,CD14,SAMHD1,TLR4,CCR5,NKG7,NCF2,LILRB2,CXCL16,TNFRSF1B,CSF1R,ITGB2,S100A9,LGALS9,LILRB1,CD247,LILRA1,DEFA3,EPSTI1,ARG1,C4B,CD14,NLRP3,SAT2,IL1B,TRIM14,ISG20,MMP8,CXCL11,HLA-DRA,GBP6,TLR9,CFB,CCL4,CCR2,BCL2A1,GZMH,CASP1,CXCR6,IL1RN,ADAR,IFI27,GZMA,TREM1,CD14,IDO1,TAP2,DDX58,S100A9,CCL4
CXCL13,FCGR1B,HLA-DRB1,LGALS3,DDX58,PTGES3,GPR84,S100A9,CD86,CD2,CXCL3,SAA1,A2ML1,NLRP3,C1QA,MX2,HSPA1B,CXCL11,JUN,HLA-DPB1,CXCL13,GZMB,HLA-DPB1,CASP1,HLA-DPA1,CD274,IL6,NCF4,SP100,HLA-DPA1,NKG7,CD64,STAT2,RELB,STAT2,ZBP1,TNFAIP3,C4A,C1QC,S100A12,KRTDAP,C1QA,TLR6,DDX58,CCL3,TRIM25,CCR5,S100A8,IFITM2,TLR6,CD48,CD274,PLSCR1,TLR9,CCR2,KLRB1,CD14,S100A8,MMP9,TNFRSF1A,LYZ,CD86,S100A12,P2RY13,LILRB2,CD4,LILRA2,AZU1,ADRM1,CXCL1,CFD,LYZ,CASP1,SLAMF8,IL1RN,TRIM22,LY6E,SERPINA1,CXCL13,HLA-DRB1,GBP7,ITGAX,SERPING1,CCL5,IL15RA,FAS,PRF1,CASP4,CCR7,IL18,ZBP1,IFI35,GZMH,SLAMF8,CD163,CD38,HLA-DRA,IFIH1,S100A12,CCL7
C1QA,FCGR3A,HLA-DPB1,LGALS9,DDX60,CXCL1,P2RY13,S100A12,ICAM1,CD6,COL4A1,SAA2,A4GALT,AIM2,ITGAX,GBP3,HSP90AA1,CCL2,FOS,HLA-DPA1,CXCL16,PRF1,HLA-DPA1,SLC11A1,HLA-DPB1,FCGR1B,IL10,CYBA,GBP3,HLA-DPB1,CD274,DEFA3,STAT3,NFKB2,STAT3,ZC3HAV1,TNFRSF1B,C4B,C1QA,TREM1,VSTM4,C1QB,PPP1R15A,IFIH1,CCL4,TRIM22,NCKAP1L,S100A9,ZBP1,B2M,CD80,PDCD1LG2,BST2,NOD2,CXCR4,KLRD1,LYZ,S100A9,MMP8,IL1RN,LTF,CD274,VIM,RTN3,LILRB5,CD8A,LILRB1,LTF,HLA-DRA,CXCL2,SERPINA1,LBP,PYCARD,IDO1,IL6,TRIM21,XAF1,SERPINE1,CCL2,HLA-DPA1,GBP8,ITGAM,GBP3,LILRA2,FCAR,BAX,NKG7,GBP6,STAT4,NLRP3,PSMB8,MX1,HLA-B,TNFSF13B,PRF1,CD83,HLA-DRB1,IFI27L1,CHI3L1,CCL8
C1QB,FCGR2A,HLA-DPA1,IDO1,DHX58,CXCL2,APOBEC3A,LYZ,CD40,CD7,COL4A2,CRP,AAAS,CASP5,CD86,TRIM22,HSPD1,CCL3,ATF3,CD74,CCL2,CXCR3,HLA-DQA1,BCL2A1,CIITA,FCGR1C,TNF,SIGLEC1,GBP4,CD14,IDO1,DEFA4,IRF1,IRAK1,STAT4,XAF1,NLRP3,C5AR1,FCGR3A,MPO,SLC7A15,C1QC,FOSB,GZMB,CCL8,FAM46A,MMP8,HP,DHX58,HLA-DRA,CD86,PDCD1,ZBP1,MYD88,ICAM1,KLRF1,CEACAM8,S100A12,BCL2A1,IL10,S100A8,CD180,FCGR2A,CMPK2,FCER1G,CD8B,LILRB2,CAMP,HLA-DRB1,PTGS2,SERPINA3,S100A8,GBP1,IFI6,TNF,DUSP1,BST2,COMMD2,CCL8,HLA-DPB1,HLA-DRA,ITGB2,GBP4,OSM,CR1,BCL2L11,GNLY,GBP7,TBX21,TLR2,PSMB9,MX2,HLA-C,MMP9,GZMB,CIITA,HLA-B,CLEC7A,CLEC4D,CCL3
C1QC,CD14,HLA-DQB1,CD274,PARP9,CXCL6,APOBEC3B,CTSG,CCR2,CD27,MMP9,P2RY14,AACS,IFIH1,CD40,PML,CD274,CCL4,EGR1,CIITA,CCL3,CXCR6,HLA-DQB1,GBP7,CD14,FCGR2A,BATF2,SOCS3,MX2,CD40,FOSL1,SLC2A3,IRF9,MYD88,STAT5A,NOD2,CASP1,C7,FCGR3B,DEFA1,HEATR7B2,C2,IER3,GNLY,CCL7,ZCCHC2,ELANE,LCN2,DDX58,HLA-DRB1,CSF2,CD86,CX3CR1,TRAF6,SELP,KLRC1,FCGR3B,LTF,ADM,IDO1,S100A9,CD300A,FCGR2B,IFI35,FCGR2A,GZMB,SLAMF7,TLR1,HLA-DPA1,MMP9,SERPINB1,S100A9,GBP4,IFIH1,TLR2,SOCS3,PLSCR1,HMOX1,IDO1,HLA-DQA1,HLA-DRB1,NCF1,PLSCR1,PTTG1,OASL,ATG5,KLRB1,CXCL9,EOMES,TLR4,TAP2,CXCL13,HLA-E,MMP8,GZMA,IRF1,HLA-C,CLEC4E,CLEC7A,MMP8
C2,CD36,HLA-DQA1,CD80,PARP12,CXCL8,XAF1,ELANE,CCR5,CXCR4,MMP1,EGR1,AADAT,DDX58,NOD2,USP18,CD36,CCL5,EGR2,B2M,CCL4,LILRB1,TAP1,TRAF1,CD274,FCGR2B,CLEC4D,IL15RA,TREX1,CD274,JUNB,HK3,B2M,TICAM1,STAT5B,LILRA2,PYCARD,CFH,MMP9,DEFB4A,ZFYVE16,C3,ZNF683,PRF1,IL1B,ZC3HAV1,MPO,PI3,ISG20,HLA-DRB5,CSF3,CD40,CCR2,NFKB1,VCAM1,KLRC2,FCGR2A,MMP9,CD274,GZMB,S100A12,CD14,FCGR3A,IFIT1,FCGR2B,PRF1,CLEC4E,TLR6,HLA-DPB1,MMP1,SERPINB9,S100A12,GBP6,SOCS2,TLR4,MARCO,CMPK2,SOD2,P2RY14,HLA-DQB1,HLA-DPA1,NCF2,ADAR,CDC45,XAF1,ATG12,KLRD1,CXCL13,IFNG,TLR5,ERAP1,IDO1,IDO1,FPR1,GZMK,STAT1,B2M,ITGAX,CLEC4E,LCN1
C3,TLR2,CIITA,CD86,CXCL13,LAMP3,PLSCR1,PRTN3,CCR7,CCR5,MMP8,EGR2,AADACL2,RSAD2,AIM2,IFIT5,CD14,CXCL13,CEBPB,HLA-B,CCL5,LILRB2,TAP2,TRAF2,SLC11A1,FCGR2C,GBP3,TYMP,IFIT1,SOCS3,BCL6,HK2,PSMB8,MIR155HG,STAT6,LILRB2,CYBA,SERPINA1,MMP1,CXCL13,CCDC180,C4A,CD163,NKG7,IL6,IFI27L1,DEFA3,REG3A,BST2,HLA-DPA1,CSF1,CD80,CCR5,NFKB2,STAT2,KLRC3,FCGR3A,MMP1,FGR,PRF1,CTSD,CD36,FCGR3B,IFIT2,ZBP1,NKG7,CLEC7A,GBP3,HLA-DQA1,GAS6,LGALS3BP,LGALS3,BST2,TICAM1,TLR7,CD163,HERC5,NQO1,FCGR3A,CD74,HLA-DPB1,NCF4,BST2,MCM2,IFIT5,MAP1LC3B,KLRK1,CXCL5,IL2,TLR7,ERAP2,CXCL12,IFIH1,LAMTOR3,GNLY,STAT2,HERC5,CD86,TNFAIP6,LAMP3
C4B,TLR4,CD74,CD163,CCL2,OLR1,BST2,MMP9,CXCR4,CCR2,S100A8,EGR3,AADACL3,BST2,CASP5,IFITM2,CD163,CXCL8,MAPK8,HLA-C,CCL19,LILRA2,B2M,TRAF3,CLEC4E,FCGR3A,GZMB,CEBPD,IFIT1B,IRGM,SOCS1,HK1,PSMB9,MIR146A,IRAK2,SLAMF8,NOX4,CFB,MPO,CCL8,CNOT9B,C4B,CD86,LILRB4,IL1RN,IFIT5,DEFA4,COMP,UBE2L6,HLA-DPB1,CSF1R,BTLA,CCL7,RELA,OASL,KLRK1,CD274,SERPING1,CFH,GNLY,CTSL,CD44,NLRP3,IFIT5,TRIM14,GNLY,CLEC4D,IFITM1,HLA-DQB1,ZNF296,LGALS9,LGALS9,SIGLEC1,TLR8,TLR8,CD36,DDX58,TXN,S100A12,FCGR1A,TAPBP,IL1B,DDX58,MCM6,SP110,BECN1,CD3D,ICAM1,CCL5,TLR8,HLA-DRA,CCL2,IFIT1,LYZ,NKG7,STAT3,EPSTI1,IL7R,TNIP1,LILRA5
SERPING1,TLR8,B2M,HLA-DRA,CCL8,ANXA1,ADAR,MMP1,LAMP3,CCR7,S100A9,NR4A1,AADAC,PLSCR1,TRIM22,SAMD9L,CD86,CCR2,MAPK14,TAP2,CCL21,LILRA3,CD74,TRAF5,FCGR3A,KLRB1,GZMA,ITGAM,CXCL16,ATG5,PSMB8,PFKP,TAP1,JAK1,IRAK3,NLRC5,CFB,PTX3,VAMP5,CCL22,ELANE,C5AR1,CD274,TNFSF10,TNF,IFI16,CEACAM8,COL1A1,EPSTI1,HLA-DQA1,CXCL1,LAG3,CCL4,REL,DDX60,CD3D,CD163,ISG15,LTF,NKG7,CTSB,CD163,PYCARD,IFITM1,TRIM25,KLRD1,CLEC5A,IFITM2,SLAMF8,LRRK2,RAB20,LCN2,LY6E,TLR2,TLR9,CD14,DDX60,TXNIP,CXCL16,FCGR1B,CD74,TNF,IFIH1,MKI67,SP100,ULK1,CD3E,SELE,CXCL13,TLR9,HLA-DRB1,CCL3,IFIT2,NLRP3,KLRD1,STAT4,OAS2,CD40,KCNJ15,LILRA2
