"GeneName","Padj"
"RP11-652P10.2",NA
"SAXO2",NA
"ADAMTS7P1",NA
"GOLGA6L10",NA
"UBE2Q2P2",NA
"RPL9P9",NA
"RP11-152F13.8",NA
"GOLGA6L9",NA
"UBE2Q2P6",NA
"CSPG4P10",NA
"RP13-608F4.5",NA
"GOLGA2P10",NA
"GOLGA6L17P",NA
"DNM1P38",NA
"CH17-66N5.1",NA
"RP11-152F13.10",NA
"RP11-379H8.1",NA
"CPEB1",NA
"CPEB1-AS1",NA
"AP3B2",NA
"RP11-752G15.4",NA
"AC105339.1",NA
"ACTG1P17",NA
"RP11-752G15.10",NA
"RP11-752G15.8",NA
"RP11-752G15.11",NA
"SNHG21",NA
"RP11-752G15.7",NA
"FSD2",NA
"SCARNA15",NA
"WHAMM",NA
"HOMER2",NA
"RP11-382A20.5",NA
"RAMAC",NA
"C15orf40",NA
"RP11-382A20.7",NA
"BTBD1",NA
"RP11-90B9.3",NA
"RP11-90B9.2",NA
"RP11-382A20.6",NA
"FABP5P8",NA
"MIR4515",NA
"RP11-382A20.8",NA
"TM6SF1",NA
"HDGFL3",NA
"RP11-382A20.2",NA
"RP11-382A20.4",NA
"BNC1",NA
"SH3GL3",NA
"ADAMTSL3",NA
"RNU6-401P",NA
"TUBAP4",NA
"RNU6-1339P",NA
"RP11-342A23.2",NA
"RP11-342A23.1",NA
"EFL1P1",NA
"DNM1P41",NA
"RP13-262C2.3",NA
"UBE2Q2L",NA
"CSPG4P11",NA
"GOLGA2P7",NA
"RN7SL331P",NA
"GOLGA6L4",NA
"UBE2Q2P8",NA
"RP11-182J1.14",NA
"RN7SL417P",NA
"RP11-671M22.4",NA
"DNM1P51",NA
"CSPG4P5",NA
"UBE2Q2P11",NA
"RP11-182J1.13",NA
"Metazoa_SRP",NA
"UBE2Q2P12",NA
"RP11-182J1.10",NA
"RP11-182J1.11",NA
"GOLGA6L5P",NA
"RP11-182J1.12",NA
"UBE2Q2P1",NA
"LINC00933",NA
"RP11-182J1.18",NA
"ZSCAN2",NA
"RP11-182J1.5",NA
"RP11-182J1.3",NA
"SCAND2P",NA
"EGLN1P1",NA
"WDR73",NA
"Metazoa_SRP",NA
"NMB",NA
"SEC11A",NA
"RP11-245C17.2",NA
"RP11-565O12.1",NA
"ZNF592",NA
"RP11-7M10.2",NA
"ALPK3",NA
"ENSG10010137853.1",NA
"SLC28A1",NA
"RP11-255M6.2",NA
"RNU6-339P",NA
"RNU6-796P",NA
"RP11-255M6.1",NA
"PDE8A",NA
"RP11-561C5.1",NA
"RP11-561C5.4",NA
"NIFKP8",NA
"CSPG4P12",NA
"RN7SL428P",NA
"GOLGA6L3",NA
"ADAMTS7P4",NA
"RP11-561C5.7",NA
"AKAP13",NA
"MIR7706",NA
"RNU7-79P",NA
"FABP5P9",NA
"RP11-815J21.2",NA
"RP11-815J21.4",NA
"RP11-815J21.3",NA
"RNU6-1280P",NA
"RP11-815J21.1",NA
"RP11-158M2.2",NA
"RP11-158M2.3",NA
"RP11-158M2.4",NA
"LINC02883",NA
"KLHL25",NA
"MIR1276",NA
"RP11-158M2.6",NA
"RNU6-231P",NA
"MIR548AP",NA
"RP11-23A22.1",NA
"LINC01584",NA
"AGBL1",NA
"RNA5SP400",NA
"RP11-553E24.1",NA
"ENSG10010136287.1",NA
"AGBL1-AS1",NA
"RP11-182L7.1",NA
"RP11-133L19.2",NA
"RP11-133L19.1",NA
"RP11-648K4.2",NA
"RNU6-185P",NA
"LINC00052",NA
"RP11-730G13.1",NA
"NTRK3",NA
"MED28P6",NA
"NTRK3-AS1",NA
"RP11-97O12.7",NA
"RP11-97O12.5",NA
"DET1",NA
"RP11-97O12.3",NA
"LINC01586",NA
"MIR1179",NA
"MIR7-2",NA
"MIR3529",NA
"AEN",NA
"ISG20",NA
"RP11-343B18.2",NA
"ACAN",NA
"HAPLN3",NA
"MFGE8",NA
"RP11-63A23.2",NA
"KRT18P47",NA
"RP11-320A16.1",NA
"RP11-326A19.2",NA
"CARMAL",NA
"RP11-326A19.3",NA
"ABHD2",NA
"RNU7-195P",NA
"HMGB1P8",NA
"RP11-326A19.5",NA
"RLBP1",NA
"FANCI",NA
"POLG",NA
"MIR6766",NA
"POLG-DT",NA
"CTD-2335A18.2",NA
"CTD-2335A18.3",NA
"MIR9-3HG",NA
"MIR9-3",NA
"RHCG",NA
"LINC00928",NA
"RP11-429B14.4",NA
"RP11-429B14.1",NA
"TICRR",NA
"RP11-429B14.3",NA
"KIF7",NA
"PLIN1",NA
"PEX11A",NA
"WDR93",NA
"RP11-300G22.2",NA
"RNU6-132P",NA
"MESP1",NA
"MESP2",NA
"ANPEP",NA
"AP3S2",NA
"ARPIN-AP3S2",NA
"MIR5094",NA
"RP11-493E3.1",NA
"MIR5009",NA
"RNU6-1111P",NA
"ARPIN",NA
"RNU7-111P",NA
"RP11-493E3.2",NA
"RP11-493E3.3",NA
"ZNF710",NA
"MIR3174",NA
"RP11-617F23.2",NA
"ZNF710-AS1",NA
"U7",NA
"IDH2",NA
"IDH2-DT",NA
"SEMA4B",NA
"RN7SL346P",NA
"CIB1",NA
"GDPGP1",NA
"RP11-697E2.13",NA
"TTLL13P",NA
"RP11-697E2.6",NA
"NGRN",NA
"RP11-697E2.12",NA
"RP11-697E2.7",NA
"RP11-697E2.10",NA
"RP11-697E2.11",NA
"RP11-697E2.9",NA
"GOLGA2P8",NA
"RN7SL736P",NA
"GABARAPL3",NA
"GABARAPL3",NA
"ZNF774",NA
"NDUFA3P4",NA
"IQGAP1",NA
"RP11-154B12.3",NA
"CRTC3",NA
"CTD-3065B20.2",NA
"CTD-3065B20.3",NA
"CRTC3-AS1",NA
"CTD-3065B20.4",NA
"HSPE1P3",NA
"RP11-387D10.4",NA
"LINC01585",NA
"BLM",NA
"SNORD18",NA
"CTD-3094K11.3",NA
"CTD-3094K11.1",NA
"RN7SL363P",NA
"FURIN",NA
"FES",NA
"MAN2A2",NA
"AC068831.15",NA
"HDDC3",NA
"UNC45A",NA
"RCCD1-AS1",NA
"RCCD1",NA
"PRC1",NA
"AC068831.18",NA
"PRC1-AS1",NA
"Y_RNA",NA
"VPS33B",NA
"VPS33B-DT",NA
"AC068831.16",NA
"AC068831.11",NA
"AC068831.17",NA
"AC068831.12",NA
"RP11-825M14.1",NA
"SV2B",NA
"RP11-354M13.1",NA
"CRAT37",NA
"RP11-692C24.1",NA
"RP11-692C24.2",NA
"RP11-692C24.3",NA
"THRAP3P2",NA
"SLCO3A1",NA
"RP11-152L20.3",NA
"RP11-24J19.1",NA
"DUXAP6",NA
"NPM1P5",NA
"ST8SIA2",NA
"ENSG10010138671.1",NA
"ENO1P2",NA
"RP11-763K15.1",NA
"C15orf32",NA
"LINC00930",NA
"RP11-386M24.3",NA
"RP11-386M24.6",NA
"RP11-386M24.9",NA
"FAM174B",NA
"RP11-386M24.5",NA
"RP11-386M24.10",NA
"RP11-386M24.8",NA
"HMGN1P38",NA
"H2AZ2P1",NA
"RP11-386M24.1",NA
"CTD-2313J17.3",NA
"CTD-2313J17.5",NA
"ASB9P1",NA
"CTD-2313J17.1",NA
"CTD-2313J17.6",NA
"CHASERR",NA
"RP11-437B10.1",NA
"CHD2",NA
"MIR3175",NA
"RGMA",NA
"YBX2P2",NA
"RP11-94P2.1",NA
"RP11-266O8.1",NA
"RP11-326A13.1",NA
"RP11-326A13.3",NA
"RP11-164C12.2",NA
"SEPHS1P2",NA
"RP11-739G5.1",NA
"LINC01579",NA
"RP11-76E17.1",NA
"LINC02207",NA
"RP11-76E17.2",NA
"RP11-76E17.4",NA
"LINC01580",NA
"LINC01581",NA
"CTD-2643K12.1",NA
"H3P40",NA
"MCTP2",NA
"RP11-354B3.1",NA
"RP11-4F5.2",NA
"RP11-4F5.3",NA
"LINC02852",NA
"RP11-57P19.1",NA
"RP11-34L4.1",NA
"RP11-255M2.3",NA
"CTD-2576F9.2",NA
"RP11-255M2.1",NA
"RP11-255M2.2",NA
"LINC01197",NA
"CTD-2536I1.3",NA
"CTD-2536I1.2",NA
"CTD-2536I1.4",NA
"LINC00924",NA
"RP11-398J10.2",NA
"RP11-61O11.1",NA
"RNU2-3P",NA
"RP11-759A24.3",NA
"RP11-236L14.1",NA
"RP11-236L14.2",NA
"NR2F2-AS1",NA
"RP11-327J17.7",NA
"RP11-327J17.9",NA
"RP11-327J17.2",NA
"RP11-327J17.8",NA
"LINC02157",NA
"RP11-759A24.2",NA
"NR2F2",NA
"MIR1469",NA
"RP11-262A16.1",NA
"RP11-522B15.3",NA
"TUBAP12",NA
"RP11-522B15.4",NA
"RP11-522B15.5",NA
"PGAM1P12",NA
"RP11-522B15.1",NA
"RP11-522B15.7",NA
"RN7SKP254",NA
"Metazoa_SRP",NA
"CTD-2027G2.1",NA
"FAM149B1P1",NA
"SPATA8-AS1",NA
"SPATA8",NA
"RN7SKP181",NA
"LINC02253",NA
"RP11-315L6.1",NA
"LINC02254",NA
"RN7SL677P",NA
"RNA5SP401",NA
"RP11-461F11.2",NA
"RP11-461F11.3",NA
"RP11-461F11.5",NA
"RP11-461F11.4",NA
"LINC00923",NA
"RP11-753A21.2",NA
"RP11-753A21.3",NA
"ARRDC4",NA
"RP11-753A21.1",NA
"LINC02251",NA
"U6",NA
"CTD-2544M6.1",NA
"RNU6-1186P",NA
"LINC01582",NA
"RP11-183E24.2",NA
"RP11-183E24.1",NA
"RP11-167B3.1",NA
"RP11-167B3.2",NA
"LINC02351",NA
"FAM169B",NA
"RP11-719C20.1",NA
"IRAIN",NA
"IGF1R",NA
"RP11-35O15.2",NA
"MIR4714",NA
"RP11-262P8.1",NA
"RP11-654A16.1",NA
"RP11-654A16.3",NA
"PGPEP1L",NA
"LUNAR1",NA
"SYNM",NA
"RP11-6O2.4",NA
"TTC23",NA
"RP11-6O2.3",NA
"AC022819.3",NA
"LRRC28",NA
"HSP90B2P",NA
"HNRNPA1P62",NA
"RP11-616M17.1",NA
"LINC02244",NA
"RP11-20G13.2",NA
"RP11-20G13.5",NA
"RP11-20G13.1",NA
"RP11-20G13.6",NA
"RP11-20G13.4",NA
"MEF2A",NA
"Y_RNA",NA
"LYSMD4",NA
"DNM1P46",NA
"CTD-2054N24.1",NA
"RN7SL484P",NA
"CTD-2054N24.2",NA
"CTD-3076O17.1",NA
"ADAMTS17",NA
"CTD-3076O17.2",NA
"RNA5SP402",NA
"RP11-90E5.1",NA
"SPATA41",NA
"CERS3-AS1",NA
"CERS3",NA
"RP11-526I2.5",NA
"RNU6-322P",NA
"PRKXP1",NA
"RP11-526I2.1",NA
"LINS1",NA
"RNU6-181P",NA
"ASB7",NA
"Y_RNA",NA
"RP11-192M23.1",NA
"RP11-66B24.5",NA
"RP11-76I7.1",NA
"RP11-66B24.3",NA
"RP11-66B24.2",NA
"RP11-66B24.7",NA
"RP11-66B24.1",NA
"RP11-66B24.8",NA
"ALDH1A3",NA
"RP11-66B24.9",NA
"RP11-66B24.4",NA
"LRRK1",NA
"RP11-505E24.3",NA
"RP11-505E24.2",NA
"RP11-505E24.4",NA
"RP11-424I19.1",NA
"RP11-424I19.2",NA
"CHSY1",NA
"SELENOS",NA
"SNRPA1",NA
"PCSK6",NA
"RP11-299G20.2",NA
"RP11-299G20.5",NA
"PCSK6-AS1",NA
"RP11-14C10.3",NA
"RP11-14C10.6",NA
"RP11-14C10.4",NA
"SNRPCP18",NA
"RP11-14C10.2",NA
"LINC02348",NA
"TM2D3",NA
"RNU6-807P",NA
"TARS3",NA
"RP11-89K11.1",NA
"DNM1P47",NA
"GOLGA8VP",NA
"RN7SL209P",NA
"OR4F6",NA
"OR4F15",NA
"OR4F14P",NA
"OR4F13P",NA
"OR4F28P",NA
"WBP1LP5",NA
"AC140725.7",NA
"OR4F4",NA
"OR4G2P",NA
"OR4G6P",NA
"FAM138E",NA
"AC140725.4",NA
"MIR1302-10",NA
"WASH3P",NA
"MIR6859-3",NA
"DDX11L9",NA
"DDX11L10",NA
"WASH4P",NA
"MIR6859-4",NA
"Z84812.4",NA
"WASIR2",NA
"IL9RP3",NA
"POLR3K",NA
"SNRNP25",NA
"RHBDF1",NA
"Z69720.3",NA
"MPG",NA
"NPRL3",NA
"Z69720.2",NA
"Z69666.2",NA
"HBZ",NA
"HBM",NA
"HBZP1",NA
"HBAP1",NA
"HBA2",NA
"HBA1",NA
"Y_RNA",NA
"HBQ1",NA
"LA16c-OS12.2",NA
"LUC7L",NA
"Z69890.1",NA
"FAM234A",NA
"RGS11",NA
"LA16c-314G4.4",NA
"ARHGDIG",NA
"PDIA2",NA
"AXIN1",NA
"PGAP6",NA
"Z97634.3",NA
"NME4",NA
"DECR2",NA
"LA16c-359F1.1",NA
"RAB11FIP3",NA
"Y_RNA",NA
"RP1-196A12.1",NA
"LINC00235",NA
"CAPN15",NA
"MIR5587",NA
"MIR3176",NA
"LA16c-366D1.3",NA
"PRR35",NA
"PIGQ",NA
"NHLRC4",NA
"LA16c-407A10.3",NA
"RAB40C",NA
"WFIKKN1",NA
"METTL26",NA
"MCRIP2",NA
"AL022341.3",NA
"WDR90",NA
"LA16c-349E10.1",NA
"RHOT2",NA
"RHBDL1",NA
"LINC02867",NA
"LA16c-313D11.13",NA
"STUB1",NA
"JMJD8",NA
"WDR24",NA
"LA16c-313D11.12",NA
"FBXL16",NA
"LA16c-380A1.2",NA
"LA16c-380A1.1",NA
"METRN",NA
"ANTKMT",NA
"CCDC78",NA
"HAGHL",NA
"CIAO3",NA
"MSLN",NA
"LA16c-335H7.2",NA
"MSLNL",NA
"MIR662",NA
"RPUSD1",NA
"CHTF18",NA
"GNG13",NA
"LA16c-360B4.2",NA
"LA16c-360A4.1",NA
"LMF1",NA
"LA16c-306A4.1",NA
"LA16c-306A4.2",NA
"LMF1-AS1",NA
"RP11-161M6.6",NA
"CEROX1",NA
"SOX8",NA
"RP11-161M6.3",NA
"SSTR5-AS1",NA
"RP11-161M6.5",NA
"SSTR5",NA
"C1QTNF8",NA
"LA16c-349E11.1",NA
"LA16c-381G6.1",NA
"RP11-616M22.11",NA
"CACNA1H",NA
"RP11-616M22.1",NA
"RP11-616M22.2",NA
"RP11-616M22.3",NA
"TPSG1",NA
"RP11-616M22.12",NA
"TPSB2",NA
"TPSAB1",NA
"TPSD1",NA
"RP11-616M22.5",NA
"PRSS29P",NA
"RP11-616M22.10",NA
"RP11-616M22.9",NA
"TPSP2",NA
"RP11-616M22.7",NA
"LA16c-358B7.4",NA
"UBE2I",NA
"LA16c-358B7.3",NA
"BAIAP3",NA
"TSR3",NA
"GNPTG",NA
"LA16c-316G12.2",NA
"UNKL",NA
"LA16c-312E8.2",NA
"C16orf91",NA
"PERCC1",NA
"CCDC154",NA
"LA16c-312E8.4",NA
"CLCN7",NA
"LA16c-390E6.5",NA
"LA16c-390E6.4",NA
"LA16c-390E6.3",NA
"PTX4",NA
"TELO2",NA
"IFT140",NA
"LA16c-385E7.1",NA
"TMEM204",NA
"LA16c-380F5.1",NA
"LA16c-380F5.3",NA
"LA16c-313F4.1",NA
"LA16c-425C2.1",NA
"LA16c-395F10.2",NA
"CRAMP1",NA
"LA16c-395F10.1",NA
"LA16c-431H6.6",NA
"JPT2",NA
"LA16c-431H6.7",NA
"MAPK8IP3",NA
"LA16c-329F2.2",NA
"LA16c-329F2.1",NA
"MIR3177",NA
"LA16c-361A3.3",NA
"NME3",NA
"EME2",NA
"SPSB3",NA
"NUBP2",NA
"IGFALS",NA
"HAGH",NA
"FAHD1",NA
"MEIOB",NA
"LA16c-429E7.1",NA
"LINC00254",NA
"LINC02124",NA
"HS3ST6",NA
"MSRB1",NA
"NDUFB10",NA
"SNORA10",NA
"SNORA64",NA
"AC005363.9",NA
"SNHG9",NA
"SNORA78",NA
"RNF151",NA
"AC005363.11",NA
"TBL3",NA
"NOXO1",NA
"GFER",NA
"AC005606.14",NA
"SYNGR3",NA
"AC005606.15",NA
"ZNF598",NA
"NPW",NA
"RN7SL219P",NA
"SLC9A3R2",NA
"NTHL1",NA
"TSC2",NA
"PKD1",NA
"MIR1225",NA
"RP11-304L19.1",NA
"RP11-304L19.3",NA
"MIR6511B1",NA
"RP11-304L19.4",NA
"RP11-304L19.2",NA
"Y_RNA",NA
"MIR4516",NA
"MIR3180-5",NA
"RAB26",NA
"SNHG19",NA
"SNORD60",NA
"ENSG10010134141.1",NA
"TRAF7",NA
"CASKIN1",NA
"MLST8",NA
"BRICD5",NA
"PGP",NA
"RP11-304L19.8",NA
"E4F1",NA
"RP11-304L19.12",NA
"DNASE1L2",NA
"ECI1",NA
"RP11-304L19.11",NA
"RNPS1",NA
"RP11-304L19.13",NA
"MIR3677",NA
"MIR940",NA
"MIR4717",NA
"ABCA3",NA
"RP11-715J22.1",NA
"ABCA17P",NA
"CCNF",NA
"RP11-715J22.8",NA
"MIR6767",NA
"RP11-715J22.3",NA
"RP11-715J22.4",NA
"TEDC2",NA
"MIR6768",NA
"RP11-715J22.2",NA
"NTN3",NA
"TBC1D24",NA
"RP11-715J22.6",NA
"RP11-20I23.1",NA
"ATP6V0C",NA
"RP11-20I23.3",NA
"RP11-20I23.2",NA
"AMDHD2",NA
"CEMP1",NA
"MIR3178",NA
"PDPK1",NA
"RP11-20I23.13",NA
"RP11-20I23.11",NA
"RP11-20I23.8",NA
"RP11-20I23.6",NA
"RP11-20I23.7",NA
"RP11-20I23.5",NA
"RP11-20I23.10",NA
"CTD-3126B10.2",NA
"CTD-3126B10.1",NA
"AC141586.5",NA
"PDPK2P",NA
"CTD-3126B10.5",NA
"CTD-3126B10.4",NA
"ERVK13-1",NA
"KCTD5",NA
"CTD-2270P14.2",NA
"PRSS27",NA
"SRRM2-AS1",NA
"SRRM2",NA
"ELOB",NA
"CTD-2270P14.5",NA
"PRSS33",NA
"SNORA3C",NA
"PRSS41",NA
"PRSS21",NA
"EIF1P4",NA
"ZG16B",NA
"PRSS30P",NA
"PRSS22",NA
"LA16c-325D7.1",NA
"LA16c-325D7.2",NA
"FLYWCH2",NA
"FLYWCH1",NA
"LA16c-321D4.2",NA
"KREMEN2",NA
"PKMYT1",NA
"PAQR4",NA
"LA16c-380H5.6",NA
"LINC00514",NA
"LA16c-380H5.2",NA
"LA16c-380H5.5",NA
"CLDN9",NA
"CLDN6",NA
"TNFRSF12A",NA
"HCFC1R1",NA
"THOC6",NA
"BICDL2",NA
"RP11-473M20.5",NA
"MMP25-AS1",NA
"MMP25",NA
"IL32",NA
"RNU1-125P",NA
"RP11-473M20.9",NA
"RNU1-22P",NA
"ZSCAN10",NA
"ZNF213-AS1",NA
"RP11-473M20.11",NA
"ZNF205",NA
"ZNF213",NA
"CASP16P",NA
"RP11-473M20.16",NA
"AJ003147.8",NA
"AJ003147.9",NA
"OR1F1",NA
"OR1F2P",NA
"ZNF200",NA
"MEFV",NA
"LINC00921",NA
"ZNF263",NA
"AJ003147.11",NA
"LA16c-360H6.1",NA
"TIGD7",NA
"ZNF75A",NA
"LA16c-360H6.3",NA
"RP11-433P17.1",NA
"OR2C1",NA
"LA16c-306E5.2",NA
"MTCO1P28",NA
"MTND1P8",NA
"MTRNR2L4",NA
"ZSCAN32",NA
"ZNF174",NA
"ZNF597",NA
"NAA60",NA
"LA16c-306E5.3",NA
"MIR6126",NA
"C16orf90",NA
"LA16c-306E5.1",NA
"CLUAP1",NA
"LA16c-390H2.1",NA
"NLRC3",NA
"LA16c-390H2.4",NA
"RP11-461A8.1",NA
"SLX4",NA
"DNASE1",NA
"RP11-461A8.4",NA
"TRAP1",NA
"RP11-461A8.5",NA
"CREBBP",NA
"RP11-95J11.1",NA
"LINC02861",NA
"ADCY9",NA
"RP11-462G12.4",NA
"RP11-95P2.4",NA
"RP11-95P2.3",NA
"SRL",NA
"LINC01569",NA
"TFAP4",NA
"GLIS2",NA
"GLIS2-AS1",NA
"PAM16",NA
"RP11-295D4.1",NA
"CORO7-PAM16",NA
"RP11-295D4.3",NA
"CORO7",NA
"VASN",NA
"DNAJA3",NA
"RP11-295D4.4",NA
"RP11-295D4.5",NA
"RP11-295D4.7",NA
"NMRAL1",NA
"HMOX2",NA
"CDIP1",NA
"RP11-709D24.8",NA
"C16orf96",NA
"RP11-709D24.5",NA
"SUB1P3",NA
"UBALD1",NA
"MGRN1",NA
"RN7SL850P",NA
"RP11-709D24.6",NA
"Metazoa_SRP",NA
"MIR6769A",NA
"NUDT16L1",NA
"ANKS3",NA
"RP11-127I20.7",NA
"C16orf71",NA
"ZNF500",NA
"Metazoa_SRP",NA
"SEPTIN12",NA
"RP11-127I20.9",NA
"SMIM22",NA
"RP11-127I20.5",NA
"ROGDI",NA
"GLYR1",NA
"RP11-127I20.8",NA
"UBN1",NA
"PPL",NA
"SEC14L5",NA
"RP11-165E7.1",NA
"NAGPA",NA
"ALG1",NA
"C16orf89",NA
"RP11-10K17.3",NA
"EEF2KMT",NA
"RP11-10K17.6",NA
"RP11-382N13.7",NA
"ENPP7P14",NA
"RP11-382N13.6",NA
"LINC02164",NA
"RBFOX1",NA
"RP11-382N13.4",NA
"RPS3AP48",NA
"SNRPCP20",NA
"NPM1P3",NA
"LINC01570",NA
"MIR8065",NA
"RP11-19H6.1",NA
"RP11-509E10.3",NA
"RP11-509E10.1",NA
"RP11-472H7.2",NA
"RP11-468I15.1",NA
"RP11-185J20.1",NA
"RP11-185J20.2",NA
"RNU7-99P",NA
"RNU6-457P",NA
"RNU6-328P",NA
"RP11-545E8.1",NA
"RP11-441K8.1",NA
"ENSG10010139761.1",NA
"RP11-26O3.1",NA
"ENSG10010134592.1",NA
"CTD-2535I10.1",NA
"RP11-279O17.2",NA
"LINC02152",NA
"RP11-279O17.3",NA
"RP11-568A19.1",NA
"RP11-483K5.2",NA
"RP11-483K5.3",NA
"TMEM114",NA
"LA16c-429C4.1",NA
"METTL22",NA
"RP11-475D10.4",NA
"ABAT",NA
"RN7SL743P",NA
"RNU7-63P",NA
"RP11-475D10.5",NA
"TMEM186",NA
"PMM2",NA
"RP11-152P23.2",NA
"CARHSP1",NA
"CARHSP1-DT",NA
"LITAFD",NA
"USP7",NA
"USP7-AS1",NA
"RP11-473I1.6",NA
"C16orf72",NA
"RP11-473I1.9",NA
"RP11-473I1.5",NA
"LINC02177",NA
"RP11-418I22.2",NA
"LINC01177",NA
"LINC01195",NA
"RP11-418I22.3",NA
"RNA5SP403",NA
"RNA5SP404",NA
"RP11-297M9.1",NA
"GRIN2A",NA
"RP11-297M9.2",NA
"RP11-297M9.3",NA
"RP11-895K13.2",NA
"IMPDH1P11",NA
"RP11-89D3.1",NA
"RN7SL493P",NA
"ATF7IP2",NA
"RP11-609N14.1",NA
"RP11-609N14.4",NA
"RNU6-633P",NA
"LINC01290",NA
"EMP2",NA
"RP11-27M24.1",NA
"RP11-27M24.2",NA
"TEKT5",NA
"RP11-109M19.1",NA
"MTCYBP33",NA
"MTND6P33",NA
"MTND5P33",NA
"MTND4P34",NA
"MTND4LP24",NA
"MTND3P13",NA
"MTCO3P24",NA
"MTATP6P24",NA
"NUBP1",NA
"TVP23A",NA
"RP11-876N24.1",NA
"RP11-876N24.2",NA
"CIITA",NA
"DEXI",NA
"RP11-876N24.3",NA
"CLEC16A",NA
"RP11-66H6.4",NA
"RP11-66H6.3",NA
"RP11-396B14.3",NA
"RP11-396B14.2",NA
"HNRNPCP4",NA
"RMI2",NA
"SOCS1",NA
"TNP2",NA
"PRM3",NA
"ENSG10010137497.1",NA
"PRM2",NA
"PRM1",NA
"RP11-485G7.8",NA
"MIR548H2",NA
"Y_RNA",NA
"RP11-485G7.5",NA
"RP11-485G7.6",NA
"CTD-3088G3.8",NA
"CTD-3088G3.4",NA
"CTD-3088G3.6",NA
"LITAF",NA
"SNN",NA
"TXNDC11",NA
"RP11-490O6.2",NA
"ZC3H7A",NA
"Metazoa_SRP",NA
"RP11-486I11.2",NA
"BCAR4",NA
"RSL1D1",NA
"RSL1D1-DT",NA
"GSPT1",NA
"RP11-166B2.3",NA
"COX6CP1",NA
"RP11-166B2.5",NA
"RP11-166B2.9",NA
"NPIPB2",NA
"TNFRSF17",NA
"UBL5P4",NA
"SNX29",NA
"RP11-166B2.7",NA
"RP11-276H1.3",NA
"RP11-276H1.2",NA
"ENSG10010139390.1",NA
"RP11-165M1.3",NA
"RP11-165M1.2",NA
"RP11-165M1.1",NA
"RP11-552C15.1",NA
"CTD-3037G24.4",NA
"CTD-3037G24.3",NA
"CTD-3037G24.5",NA
"CPPED1",NA
"MIR4718",NA
"CTD-2583P5.1",NA
"CTD-2583P5.3",NA
"ENSG10010137125.1",NA
"RPL35AP34",NA
"SHISA9",NA
"AC009134.1",NA
"U91319.1",NA
"AC003009.1",NA
"TMF1P1",NA
"U95743.1",NA
"ERCC4",NA
"CTD-2135D7.2",NA
"CTD-2135D7.3",NA
"LINC02185",NA
"LINC02186",NA
"MRTFB",NA
"CTA-276F8.1",NA
"CTA-276F8.2",NA
"TVP23CP2",NA
"Y_RNA",NA
"MIR193BHG",NA
"MIR193B",NA
"MIR365A",NA
"LINC02130",NA
"RP11-65J21.4",NA
"PARN",NA
"RN7SL274P",NA
"BFAR",NA
"RNU7-125P",NA
"PLA2G10",NA
"RP11-82O18.2",NA
"NPIPA3",NA
"RP11-719K4.3",NA
"RP11-719K4.6",NA
"NPIPA2",NA
"RP11-680G24.1",NA
"ABCC6P2",NA
"NOMO1",NA
"RP11-719K4.7",NA
"MIR3179-1",NA
"MIR3179-1",NA
"MIR3670-1",NA
"MIR3180-1",NA
"MIR3180-1",NA
"PKD1P3",NA
"Y_RNA",NA
"NPIPA1",NA
"MIR6511A1",NA
"MIR6770-1",NA
"RP11-680G24.7",NA
"PDXDC1",NA
"RP11-680G24.4",NA
"MIR1972-1",NA
"RP11-680G24.6",NA
"NTAN1",NA
"RRN3",NA
"RP11-72I8.1",NA
"NPIPP1",NA
"PKD1P6-NPIPP1",NA
"PKD1P6",NA
"MIR6511B2",NA
"Y_RNA",NA
"MIR3180-4",NA
"MIR3180-4",NA
"RP11-72I8.2",NA
"NPIPA5",NA
"MPV17L",NA
"RP11-1021N1.1",NA
"BMERB1",NA
"MARF1",NA
"CTB-193M12.1",NA
"MIR6506",NA
"NDE1",NA
"MIR484",NA
"CTB-193M12.3",NA
"CTB-193M12.5",NA
"MYH11",NA
"AF001548.5",NA
"AF001548.6",NA
"AF001548.3",NA
"CEP20",NA
"RNU6-213P",NA
"CTA-972D3.2",NA
"ABCC1",NA
"ABCC6",NA
"RP11-517A5.7",NA
"NOMO3",NA
"RP11-517A5.6",NA
"RP11-517A5.5",NA
"MIR3179-2",NA
"MIR3670-2",NA
"MIR3180-2",NA
"MIR3180-2",NA
"PKD1P1",NA
"Y_RNA",NA
"AC138969.4",NA
"MIR6511A2",NA
"MIR6770-2",NA
"RP11-958N24.4",NA
"PKD1P2",NA
"MIR6511A3",NA
"NPIPA7",NA
"RP11-467M13.2",NA
"RP11-14N9.2",NA
"RP11-467M13.3",NA
"RP11-14N9.3",NA
"RP11-14N9.1",NA
"RP11-419L9.1",NA
"CTD-2576D5.1",NA
"TCERG1P2",NA
"CTD-2576D5.2",NA
"XYLT1",NA
"CTD-2576D5.4",NA
"RP11-1102P22.3",NA
"RP11-1102P22.1",NA
"RP11-1102P22.2",NA
"RP11-567P19.3",NA
"RP11-567P19.1",NA
"RP11-567P19.2",NA
"RP11-916L7.1",NA
"CTD-3229J4.1",NA
"CTA-481E9.4",NA
"CTA-481E9.2",NA
"CTA-481E9.3",NA
"RP11-164A6.1",NA
"CTD-2036A2.1",NA
"RP11-1212A22.7",NA
"NPIPA8",NA
"RP11-1212A22.9",NA
"PKD1P4",NA
"MIR6511A4",NA
"RP11-1212A22.8",NA
"NPIPA9",NA
"PKD1P5",NA
"MIR6770-3",NA
